t(s)	a(g)
22.06	-0.00100
22.065	0.00666
22.07	0.01509
22.075	0.02243
22.08	0.02914
22.085	0.03569
22.09	0.04164
22.095	0.04693
22.1	0.05162
22.105	0.05569
22.11	0.05928
22.115	0.06239
22.12	0.06457
22.125	0.06490
22.13	0.06318
22.135	0.05849
22.14	0.04912
22.145	0.03648
22.15	0.02134
22.155	0.00572
22.16	-0.00832
22.165	-0.01832
22.17	-0.02534
22.175	-0.02988
22.18	-0.03144
22.185	-0.03065
22.19	-0.02660
22.195	-0.02207
22.2	-0.01879
22.205	-0.01536
22.21	-0.01177
22.215	-0.00896
22.22	-0.00677
22.225	-0.00444
22.23	-0.00115
22.235	0.00291
22.24	0.00603
22.245	0.00822
22.25	0.01009
22.255	0.01165
22.26	0.01274
22.265	0.01212
22.27	0.01040
22.275	0.00806
22.28	0.00587
22.285	0.00431
22.29	0.00431
22.295	0.00510
22.3	0.00571
22.305	0.00790
22.31	0.01196
22.315	0.01743
22.32	0.02414
22.325	0.03242
22.33	0.04021
22.335	0.04615
22.34	0.05051
22.345	0.05349
22.35	0.05489
22.355	0.05473
22.36	0.05333
22.365	0.05037
22.37	0.04584
22.375	0.03944
22.38	0.03335
22.385	0.02930
22.39	0.02773
22.395	0.02773
22.4	0.02960
22.405	0.03366
22.41	0.03897
22.415	0.04412
22.42	0.04818
22.425	0.04958
22.43	0.04818
22.435	0.04506
22.44	0.04084
22.445	0.03554
22.45	0.02773
22.455	0.01899
22.46	0.00962
22.465	-0.00085
22.47	-0.01163
22.475	-0.02130
22.48	-0.02941
22.485	-0.03692
22.49	-0.04535
22.495	-0.05363
22.5	-0.06081
22.505	-0.06767
22.51	-0.07454
22.515	-0.08126
22.52	-0.08625
22.525	-0.09016
22.53	-0.09484
22.535	-0.09937
22.54	-0.10170
22.545	-0.10263
22.55	-0.10326
22.555	-0.10296
22.56	-0.10186
22.565	-0.09983
22.57	-0.09797
22.575	-0.09655
22.58	-0.09499
22.585	-0.09265
22.59	-0.08921
22.595	-0.08469
22.6	-0.07907
22.605	-0.07158
22.61	-0.06361
22.615	-0.05627
22.62	-0.04955
22.625	-0.04316
22.63	-0.03832
22.635	-0.03457
22.64	-0.03270
22.645	-0.03240
22.65	-0.03317
22.655	-0.03349
22.66	-0.03333
22.665	-0.03317
22.67	-0.03193
22.675	-0.02974
22.68	-0.02738
22.685	-0.02489
22.69	-0.02130
22.695	-0.01724
22.7	-0.01319
22.705	-0.00976
22.71	-0.00710
22.715	-0.00601
22.72	-0.00601
22.725	-0.00694
22.73	-0.00977
22.735	-0.01366
22.74	-0.01756
22.745	-0.02100
22.75	-0.02350
22.755	-0.02397
22.76	-0.02287
22.765	-0.01928
22.77	-0.01413
22.775	-0.00835
22.78	-0.00273
22.785	0.00179
22.79	0.00461
22.795	0.00632
22.8	0.00725
22.805	0.00741
22.81	0.00757
22.815	0.00914
22.82	0.01117
22.825	0.01257
22.83	0.01303
22.835	0.01320
22.84	0.01366
22.845	0.01411
22.85	0.01442
22.855	0.01411
22.86	0.01348
22.865	0.01239
22.87	0.01052
22.875	0.00724
22.88	0.00460
22.885	0.00318
22.89	0.00288
22.895	0.00318
22.9	0.00521
22.905	0.00975
22.91	0.01583
22.915	0.02255
22.92	0.02926
22.925	0.03565
22.93	0.04127
22.935	0.04581
22.94	0.04955
22.945	0.05283
22.95	0.05532
22.955	0.05735
22.96	0.05937
22.965	0.06110
22.97	0.06250
22.975	0.06266
22.98	0.06234
22.985	0.06173
22.99	0.06000
22.995	0.05813
23	0.05719
23.005	0.05704
23.01	0.05719
23.015	0.05767
23.02	0.05891
23.025	0.06140
23.03	0.06390
23.035	0.06593
23.04	0.06828
23.045	0.07047
23.05	0.07187
23.055	0.07313
23.06	0.07453
23.065	0.07437
23.07	0.07313
23.075	0.07109
23.08	0.06875
23.085	0.06642
23.09	0.06439
23.095	0.06266
23.1	0.06063
23.105	0.05797
23.11	0.05422
23.115	0.04907
23.12	0.04283
23.125	0.03611
23.13	0.03096
23.135	0.02769
23.14	0.02488
23.145	0.02191
23.15	0.01973
23.155	0.01848
23.16	0.01770
23.165	0.01630
23.17	0.01457
23.175	0.01300
23.18	0.01020
23.185	0.00661
23.19	0.00333
23.195	0.00097
23.2	-0.00090
23.205	-0.00152
23.21	-0.00136
23.215	0.00020
23.22	0.00160
23.225	0.00130
23.23	-0.00043
23.235	-0.00292
23.24	-0.00698
23.245	-0.01182
23.25	-0.01681
23.255	-0.02134
23.26	-0.02479
23.265	-0.02526
23.27	-0.02416
23.275	-0.02197
23.28	-0.01728
23.285	-0.01104
23.29	-0.00449
23.295	0.00223
23.3	0.00895
23.305	0.01410
23.31	0.01753
23.315	0.01878
23.32	0.01862
23.325	0.01722
23.33	0.01582
23.335	0.01440
23.34	0.01270
23.345	0.01128
23.35	0.01067
23.355	0.01081
23.36	0.01160
23.365	0.01176
23.37	0.01128
23.375	0.01113
23.38	0.01176
23.385	0.01300
23.39	0.01410
23.395	0.01535
23.4	0.01784
23.405	0.02097
23.41	0.02409
23.415	0.02721
23.42	0.03033
23.425	0.03236
23.43	0.03376
23.435	0.03423
23.44	0.03407
23.445	0.03267
23.45	0.02985
23.455	0.02612
23.46	0.02237
23.465	0.01814
23.47	0.01315
23.475	0.00721
23.48	0.00206
23.485	-0.00153
23.49	-0.00433
23.495	-0.00669
23.5	-0.00855
23.505	-0.00902
23.51	-0.00778
23.515	-0.00526
23.52	-0.00137
23.525	0.00409
23.53	0.00924
23.535	0.01362
23.54	0.01987
23.545	0.02626
23.55	0.03095
23.555	0.03548
23.56	0.04125
23.565	0.04735
23.57	0.05250
23.575	0.05703
23.58	0.06139
23.585	0.06623
23.59	0.07029
23.595	0.07388
23.6	0.07764
23.605	0.07982
23.61	0.07982
23.615	0.07965
23.62	0.07933
23.625	0.07622
23.63	0.07185
23.635	0.06732
23.64	0.06124
23.645	0.05389
23.65	0.04639
23.655	0.03968
23.66	0.03375
23.665	0.02891
23.67	0.02517
23.675	0.02252
23.68	0.02142
23.685	0.02017
23.69	0.01798
23.695	0.01518
23.7	0.01299
23.705	0.01112
23.71	0.00876
23.715	0.00659
23.72	0.00456
23.725	0.00347
23.73	0.00393
23.735	0.00533
23.74	0.00643
23.745	0.00736
23.75	0.00876
23.755	0.00876
23.76	0.00690
23.765	0.00268
23.77	-0.00324
23.775	-0.01028
23.78	-0.01809
23.785	-0.02636
23.79	-0.03462
23.795	-0.04166
23.8	-0.04728
23.805	-0.05243
23.81	-0.05742
23.815	-0.06087
23.82	-0.06383
23.825	-0.06710
23.83	-0.06836
23.835	-0.06915
23.84	-0.07118
23.845	-0.07351
23.85	-0.07538
23.855	-0.07773
23.86	-0.08023
23.865	-0.08288
23.87	-0.08554
23.875	-0.08819
23.88	-0.08990
23.885	-0.09037
23.89	-0.08960
23.895	-0.08866
23.9	-0.08757
23.905	-0.08507
23.91	-0.08226
23.915	-0.07992
23.92	-0.07727
23.925	-0.07445
23.93	-0.07258
23.935	-0.07132
23.94	-0.06992
23.945	-0.06883
23.95	-0.06836
23.955	-0.06836
23.96	-0.06915
23.965	-0.07118
23.97	-0.07274
23.975	-0.07305
23.98	-0.07288
23.985	-0.07211
23.99	-0.06992
23.995	-0.06789
24	-0.06649
24.005	-0.06524
24.01	-0.06430
24.015	-0.06321
24.02	-0.06149
24.025	-0.05915
24.03	-0.05712
24.035	-0.05572
24.04	-0.05447
24.045	-0.05291
24.05	-0.05088
24.055	-0.04948
24.06	-0.04885
24.065	-0.04916
24.07	-0.04995
24.075	-0.05057
24.08	-0.05025
24.085	-0.04995
24.09	-0.05135
24.095	-0.05307
24.1	-0.05401
24.105	-0.05354
24.11	-0.05307
24.115	-0.05401
24.12	-0.05541
24.125	-0.05634
24.13	-0.05713
24.135	-0.05697
24.14	-0.05541
24.145	-0.05431
24.15	-0.05384
24.155	-0.05338
24.16	-0.05291
24.165	-0.05260
24.17	-0.05338
24.175	-0.05478
24.18	-0.05666
24.185	-0.05837
24.19	-0.05979
24.195	-0.06166
24.2	-0.06353
24.205	-0.06369
24.21	-0.06245
24.215	-0.06088
24.22	-0.05963
24.225	-0.05823
24.23	-0.05557
24.235	-0.05228
24.24	-0.04916
24.245	-0.04590
24.25	-0.04169
24.255	-0.03606
24.26	-0.03154
24.265	-0.02856
24.27	-0.02544
24.275	-0.02232
24.28	-0.02108
24.285	-0.02108
24.29	-0.02154
24.295	-0.02264
24.3	-0.02404
24.305	-0.02607
24.31	-0.02856
24.315	-0.03184
24.32	-0.03450
24.325	-0.03653
24.33	-0.03716
24.335	-0.03590
24.34	-0.03262
24.345	-0.02950
24.35	-0.02623
24.355	-0.02014
24.36	-0.01357
24.365	-0.00811
24.37	-0.00390
24.375	-0.00015
24.38	0.00188
24.385	0.00203
24.39	-0.00015
24.395	-0.00343
24.4	-0.00733
24.405	-0.01140
24.41	-0.01453
24.415	-0.01546
24.42	-0.01453
24.425	-0.01217
24.43	-0.00858
24.435	-0.00390
24.44	0.00109
24.445	0.00468
24.45	0.00750
24.455	0.01015
24.46	0.01233
24.465	0.01389
24.47	0.01624
24.475	0.01999
24.48	0.02435
24.485	0.02857
24.49	0.03216
24.495	0.03591
24.5	0.03950
24.505	0.04106
24.51	0.04153
24.515	0.04230
24.52	0.04293
24.525	0.04340
24.53	0.04293
24.535	0.04200
24.54	0.04011
24.545	0.03778
24.55	0.03466
24.555	0.02997
24.56	0.02575
24.565	0.02232
24.57	0.01686
24.575	0.01109
24.58	0.00750
24.585	0.00515
24.59	0.00344
24.595	0.00312
24.6	0.00265
24.605	0.00062
24.61	-0.00111
24.615	-0.00125
24.62	-0.00015
24.625	0.00172
24.63	0.00437
24.635	0.00750
24.64	0.01077
24.645	0.01435
24.65	0.01763
24.655	0.02029
24.66	0.02248
24.665	0.02435
24.67	0.02465
24.675	0.02341
24.68	0.02059
24.685	0.01747
24.69	0.01434
24.695	0.01107
24.7	0.00749
24.705	0.00404
24.71	0.00045
24.715	-0.00314
24.72	-0.00641
24.725	-0.01000
24.73	-0.01422
24.735	-0.01906
24.74	-0.02312
24.745	-0.02499
24.75	-0.02780
24.755	-0.03280
24.76	-0.03515
24.765	-0.03546
24.77	-0.03546
24.775	-0.03483
24.78	-0.03310
24.785	-0.03060
24.79	-0.02811
24.795	-0.02671
24.8	-0.02608
24.805	-0.02577
24.81	-0.02592
24.815	-0.02592
24.82	-0.02436
24.825	-0.02172
24.83	-0.01890
24.835	-0.01657
24.84	-0.01454
24.845	-0.01219
24.85	-0.00954
24.855	-0.00611
24.86	-0.00236
24.865	0.00123
24.87	0.00310
24.875	0.00419
24.88	0.00545
24.885	0.00529
24.89	0.00466
24.895	0.00466
24.9	0.00498
24.905	0.00466
24.91	0.00310
24.915	0.00076
24.92	-0.00017
24.925	0.00030
24.93	0.00123
24.935	0.00044
24.94	-0.00112
24.945	-0.00252
24.95	-0.00424
24.955	-0.00688
24.96	-0.00954
24.965	-0.01173
24.97	-0.01299
24.975	-0.01392
24.98	-0.01485
24.985	-0.01548
24.99	-0.01625
24.995	-0.01735
25	-0.01875
25.005	-0.02017
25.01	-0.02157
25.015	-0.02250
25.02	-0.02281
25.025	-0.02204
25.03	-0.02063
25.035	-0.01875
25.04	-0.01688
25.045	-0.01502
25.05	-0.01361
25.055	-0.01299
25.06	-0.01361
25.065	-0.01502
25.07	-0.01705
25.075	-0.01892
25.08	-0.02064
25.085	-0.02251
25.09	-0.02437
25.095	-0.02533
25.1	-0.02486
25.105	-0.02281
25.11	-0.01876
25.115	-0.01314
25.12	-0.00689
25.125	-0.00050
25.13	0.00575
25.135	0.01216
25.14	0.01777
25.145	0.02136
25.15	0.02293
25.155	0.02246
25.16	0.02090
25.165	0.01808
25.17	0.01356
25.175	0.00887
25.18	0.00482
25.185	0.00153
25.19	-0.00050
25.195	-0.00097
25.2	-0.00113
25.205	-0.00144
25.21	-0.00064
25.215	0.00029
25.22	0.00029
25.225	-0.00081
25.23	-0.00237
25.235	-0.00457
25.24	-0.00708
25.245	-0.00927
25.25	-0.01113
25.255	-0.01286
25.26	-0.01442
25.265	-0.01551
25.27	-0.01551
25.275	-0.01458
25.28	-0.01286
25.285	-0.01207
25.29	-0.01239
25.295	-0.01442
25.3	-0.01754
25.305	-0.01973
25.31	-0.01878
25.315	-0.01754
25.32	-0.01863
25.325	-0.01878
25.33	-0.01691
25.335	-0.01472
25.34	-0.01207
25.345	-0.00755
25.35	-0.00349
25.355	-0.00162
25.36	-0.00239
25.365	-0.00489
25.37	-0.00911
25.375	-0.01426
25.38	-0.01957
25.385	-0.02489
25.39	-0.02955
25.395	-0.03347
25.4	-0.03705
25.405	-0.04018
25.41	-0.04174
25.415	-0.04236
25.42	-0.04251
25.425	-0.04158
25.43	-0.03971
25.435	-0.03783
25.44	-0.03613
25.445	-0.03410
25.45	-0.03161
25.455	-0.02862
25.46	-0.02520
25.465	-0.02301
25.47	-0.02301
25.475	-0.02333
25.48	-0.02410
25.485	-0.02629
25.49	-0.02956
25.495	-0.03315
25.5	-0.03706
25.505	-0.04096
25.51	-0.04424
25.515	-0.04643
25.52	-0.04737
25.525	-0.04737
25.53	-0.04643
25.535	-0.04347
25.54	-0.03956
25.545	-0.03581
25.55	-0.03175
25.555	-0.02769
25.56	-0.02363
25.565	-0.02035
25.57	-0.01786
25.575	-0.01552
25.58	-0.01349
25.585	-0.01208
25.59	-0.01051
25.595	-0.00848
25.6	-0.00599
25.605	-0.00380
25.61	-0.00224
25.615	-0.00116
25.62	-0.00053
25.625	-0.00130
25.63	-0.00302
25.635	-0.00413
25.64	-0.00413
25.645	-0.00334
25.65	-0.00288
25.655	-0.00304
25.66	-0.00366
25.665	-0.00334
25.67	-0.00163
25.675	-0.00022
25.68	0.00086
25.685	0.00305
25.69	0.00554
25.695	0.00697
25.7	0.00650
25.705	0.00447
25.71	0.00368
25.715	0.00352
25.72	0.00291
25.725	0.00134
25.73	-0.00022
25.735	0.00055
25.74	0.00195
25.745	0.00242
25.75	0.00228
25.755	0.00228
25.76	0.00228
25.765	0.00118
25.77	-0.00163
25.775	-0.00413
25.78	-0.00584
25.785	-0.00678
25.79	-0.00772
25.795	-0.00865
25.8	-0.00835
25.805	-0.00725
25.81	-0.00632
25.815	-0.00460
25.82	-0.00210
25.825	-0.00085
25.83	-0.00022
25.835	0.00118
25.84	0.00211
25.845	0.00181
25.85	0.00148
25.855	0.00165
25.86	0.00227
25.865	0.00227
25.87	0.00165
25.875	0.00274
25.88	0.00461
25.885	0.00430
25.89	0.00321
25.895	0.00258
25.9	0.00165
25.905	0.00071
25.91	0.00134
25.915	0.00321
25.92	0.00586
25.925	0.00929
25.93	0.01320
25.935	0.01787
25.94	0.02302
25.945	0.02834
25.95	0.03240
25.955	0.03552
25.96	0.03630
25.965	0.03598
25.97	0.03489
25.975	0.03272
25.98	0.03006
25.985	0.02741
25.99	0.02458
25.995	0.02178
26	0.01912
26.005	0.01584
26.01	0.01101
26.015	0.00710
26.02	0.00696
26.025	0.00928
26.03	0.01240
26.035	0.01427
26.04	0.01663
26.045	0.02038
26.05	0.02318
26.055	0.02553
26.06	0.02786
26.065	0.03021
26.07	0.03270
26.075	0.03693
26.08	0.04192
26.085	0.04567
26.09	0.04800
26.095	0.04987
26.1	0.05175
26.105	0.05362
26.11	0.05472
26.115	0.05409
26.12	0.05175
26.125	0.04831
26.13	0.04519
26.135	0.04255
26.14	0.03973
26.145	0.03644
26.15	0.03427
26.155	0.03224
26.16	0.02989
26.165	0.02896
26.17	0.03052
26.175	0.03208
26.18	0.03285
26.185	0.03380
26.19	0.03583
26.195	0.03926
26.2	0.04239
26.205	0.04488
26.21	0.04723
26.215	0.04987
26.22	0.05268
26.225	0.05580
26.23	0.05893
26.235	0.06126
26.24	0.06299
26.245	0.06392
26.25	0.06439
26.255	0.06439
26.26	0.06376
26.265	0.06268
26.27	0.06096
26.275	0.05923
26.28	0.05783
26.285	0.05783
26.29	0.05846
26.295	0.05860
26.3	0.05830
26.305	0.05846
26.31	0.06159
26.315	0.06361
26.32	0.06252
26.325	0.06112
26.33	0.06033
26.335	0.05986
26.34	0.05860
26.345	0.05517
26.35	0.05002
26.355	0.04613
26.36	0.04627
26.365	0.04674
26.37	0.04487
26.375	0.04144
26.38	0.03816
26.385	0.03613
26.39	0.03457
26.395	0.03317
26.4	0.03300
26.405	0.03410
26.41	0.03723
26.415	0.04174
26.42	0.04673
26.425	0.05002
26.43	0.05174
26.435	0.05424
26.44	0.05782
26.445	0.06188
26.45	0.06500
26.455	0.06703
26.46	0.06766
26.465	0.06890
26.47	0.07141
26.475	0.07374
26.48	0.07561
26.485	0.07764
26.49	0.08046
26.495	0.08374
26.5	0.08608
26.505	0.08780
26.51	0.08983
26.515	0.09123
26.52	0.09155
26.525	0.09076
26.53	0.08920
26.535	0.08655
26.54	0.08358
26.545	0.08046
26.55	0.07764
26.555	0.07500
26.56	0.07094
26.565	0.06547
26.57	0.05969
26.575	0.05408
26.58	0.04892
26.585	0.04330
26.59	0.03815
26.595	0.03393
26.6	0.03097
26.605	0.02910
26.61	0.02814
26.615	0.02814
26.62	0.02877
26.625	0.02971
26.63	0.03033
26.635	0.02986
26.64	0.02846
26.645	0.02674
26.65	0.02456
26.655	0.02191
26.66	0.01847
26.665	0.01394
26.67	0.00972
26.675	0.00879
26.68	0.00942
26.685	0.00848
26.69	0.00785
26.695	0.00942
26.7	0.01222
26.705	0.01534
26.71	0.01863
26.715	0.02145
26.72	0.02378
26.725	0.02628
26.73	0.02846
26.735	0.02986
26.74	0.03189
26.745	0.03471
26.75	0.03642
26.755	0.03704
26.76	0.03627
26.765	0.03485
26.77	0.03329
26.775	0.03112
26.78	0.02800
26.785	0.02331
26.79	0.01863
26.795	0.01488
26.8	0.01208
26.805	0.00926
26.81	0.00582
26.815	0.00207
26.82	-0.00122
26.825	-0.00481
26.83	-0.00870
26.835	-0.01385
26.84	-0.01947
26.845	-0.02463
26.85	-0.02775
26.855	-0.02947
26.86	-0.03197
26.865	-0.03399
26.87	-0.03572
26.875	-0.03789
26.88	-0.04055
26.885	-0.04320
26.89	-0.04523
26.895	-0.04743
26.9	-0.05086
26.905	-0.05430
26.91	-0.05633
26.915	-0.05898
26.92	-0.06257
26.925	-0.06304
26.93	-0.06194
26.935	-0.06209
26.94	-0.06194
26.945	-0.06053
26.95	-0.05819
26.955	-0.05554
26.96	-0.05288
26.965	-0.05086
26.97	-0.04961
26.975	-0.04663
26.98	-0.04243
26.985	-0.03852
26.99	-0.03383
26.995	-0.02806
27	-0.02323
27.005	-0.01931
27.01	-0.01542
27.015	-0.01184
27.02	-0.00825
27.025	-0.00528
27.03	-0.00340
27.035	-0.00326
27.04	-0.00340
27.045	-0.00293
27.05	-0.00403
27.055	-0.00669
27.06	-0.00871
27.065	-0.00950
27.07	-0.00918
27.075	-0.00855
27.08	-0.00731
27.085	-0.00435
27.09	-0.00027
27.095	0.00393
27.1	0.00815
27.105	0.01206
27.11	0.01579
27.115	0.01892
27.12	0.02174
27.125	0.02423
27.13	0.02596
27.135	0.02533
27.14	0.02407
27.145	0.02346
27.15	0.02267
27.155	0.02190
27.16	0.02127
27.165	0.02143
27.17	0.02314
27.175	0.02533
27.18	0.02752
27.185	0.02985
27.19	0.03157
27.195	0.03267
27.2	0.03391
27.205	0.03516
27.21	0.03516
27.215	0.03406
27.22	0.03266
27.225	0.03124
27.23	0.03016
27.235	0.02844
27.24	0.02657
27.245	0.02578
27.25	0.02516
27.255	0.02469
27.26	0.02516
27.265	0.02609
27.27	0.02704
27.275	0.02765
27.28	0.02781
27.285	0.02735
27.29	0.02688
27.295	0.02657
27.3	0.02625
27.305	0.02562
27.31	0.02438
27.315	0.02266
27.32	0.02126
27.325	0.02001
27.33	0.01923
27.335	0.01907
27.34	0.01907
27.345	0.01798
27.35	0.01595
27.355	0.01345
27.36	0.01063
27.365	0.00767
27.37	0.00377
27.375	-0.00107
27.38	-0.00669
27.385	-0.01168
27.39	-0.01622
27.395	-0.02043
27.4	-0.02417
27.405	-0.02730
27.41	-0.03026
27.415	-0.03354
27.42	-0.03730
27.425	-0.04057
27.43	-0.04323
27.435	-0.04589
27.44	-0.04854
27.445	-0.05088
27.45	-0.05260
27.455	-0.05370
27.46	-0.05447
27.465	-0.05526
27.47	-0.05635
27.475	-0.05806
27.48	-0.06025
27.485	-0.06290
27.49	-0.06540
27.495	-0.06822
27.5	-0.07164
27.505	-0.07507
27.51	-0.07805
27.515	-0.08055
27.52	-0.08335
27.525	-0.08554
27.53	-0.08694
27.535	-0.08647
27.54	-0.08491
27.545	-0.08242
27.55	-0.08118
27.555	-0.08070
27.56	-0.07805
27.565	-0.07321
27.57	-0.06758
27.575	-0.06211
27.58	-0.05744
27.585	-0.05354
27.59	-0.04978
27.595	-0.04542
27.6	-0.04182
27.605	-0.03933
27.61	-0.03698
27.615	-0.03495
27.62	-0.03386
27.625	-0.03200
27.63	-0.02873
27.635	-0.02640
27.64	-0.02514
27.645	-0.02311
27.65	-0.02108
27.655	-0.01936
27.66	-0.01749
27.665	-0.01562
27.67	-0.01546
27.675	-0.01609
27.68	-0.01686
27.685	-0.01796
27.69	-0.01936
27.695	-0.02045
27.7	-0.02125
27.705	-0.02202
27.71	-0.02281
27.715	-0.02374
27.72	-0.02437
27.725	-0.02514
27.73	-0.02640
27.735	-0.02827
27.74	-0.03076
27.745	-0.03388
27.75	-0.03670
27.755	-0.03919
27.76	-0.04216
27.765	-0.04465
27.77	-0.04498
27.775	-0.04528
27.78	-0.04747
27.785	-0.04966
27.79	-0.05090
27.795	-0.05044
27.8	-0.04950
27.805	-0.04904
27.81	-0.04934
27.815	-0.04950
27.82	-0.04857
27.825	-0.04701
27.83	-0.04621
27.835	-0.04592
27.84	-0.04529
27.845	-0.04279
27.85	-0.03967
27.855	-0.03687
27.86	-0.03405
27.865	-0.03123
27.87	-0.03030
27.875	-0.03016
27.88	-0.03000
27.885	-0.03030
27.89	-0.03077
27.895	-0.03030
27.9	-0.02843
27.905	-0.02561
27.91	-0.02328
27.915	-0.02141
27.92	-0.01829
27.925	-0.01470
27.93	-0.01219
27.935	-0.00986
27.94	-0.00673
27.945	-0.00344
27.95	-0.00111
27.955	-0.00018
27.96	0.00076
27.965	0.00218
27.97	0.00295
27.975	0.00358
27.98	0.00498
27.985	0.00717
27.99	0.01013
27.995	0.01372
28	0.01731
28.005	0.02076
28.01	0.02356
28.015	0.02605
28.02	0.02824
28.025	0.03027
28.03	0.03199
28.035	0.03371
28.04	0.03589
28.045	0.03823
28.05	0.04057
28.055	0.04276
28.06	0.04401
28.065	0.04416
28.07	0.04385
28.075	0.04369
28.08	0.04229
28.085	0.04010
28.09	0.03683
28.095	0.03198
28.1	0.02636
28.105	0.02121
28.11	0.01606
28.115	0.01121
28.12	0.00732
28.125	0.00435
28.13	0.00107
28.135	-0.00175
28.14	-0.00345
28.145	-0.00548
28.15	-0.00783
28.155	-0.00814
28.16	-0.00767
28.165	-0.00751
28.17	-0.00767
28.175	-0.00767
28.18	-0.00736
28.185	-0.00720
28.19	-0.00690
28.195	-0.00674
28.2	-0.00674
28.205	-0.00548
28.21	-0.00392
28.215	-0.00175
28.22	0.00091
28.225	0.00372
28.23	0.00685
28.235	0.01012
28.24	0.01310
28.245	0.01497
28.25	0.01574
28.255	0.01622
28.26	0.01653
28.265	0.01574
28.27	0.01481
28.275	0.01433
28.28	0.01417
28.285	0.01402
28.29	0.01386
28.295	0.01449
28.3	0.01573
28.305	0.01715
28.31	0.01871
28.315	0.02027
28.32	0.02167
28.325	0.02354
28.33	0.02510
28.335	0.02636
28.34	0.02745
28.345	0.02916
28.35	0.03104
28.355	0.03354
28.36	0.03790
28.365	0.04212
28.37	0.04508
28.375	0.04806
28.38	0.05179
28.385	0.05634
28.39	0.06023
28.395	0.06289
28.4	0.06398
28.405	0.06492
28.41	0.06601
28.415	0.06710
28.42	0.06741
28.425	0.06710
28.43	0.06664
28.435	0.06617
28.44	0.06554
28.445	0.06538
28.45	0.06632
28.455	0.06804
28.46	0.06897
28.465	0.06976
28.47	0.07053
28.475	0.07085
28.48	0.06991
28.485	0.06773
28.49	0.06522
28.495	0.06289
28.5	0.05991
28.505	0.05586
28.51	0.05148
28.515	0.04696
28.52	0.04211
28.525	0.03758
28.53	0.03321
28.535	0.02868
28.54	0.02416
28.545	0.02087
28.55	0.01901
28.555	0.01744
28.56	0.01479
28.565	0.01213
28.57	0.01073
28.575	0.00980
28.58	0.00901
28.585	0.00807
28.59	0.00637
28.595	0.00308
28.6	0.00012
28.605	-0.00176
28.61	-0.00489
28.615	-0.00879
28.62	-0.01207
28.625	-0.01440
28.63	-0.01596
28.635	-0.01769
28.64	-0.01955
28.645	-0.02095
28.65	-0.02268
28.655	-0.02517
28.66	-0.02767
28.665	-0.03002
28.67	-0.03235
28.675	-0.03424
28.68	-0.03533
28.685	-0.03501
28.69	-0.03455
28.695	-0.03517
28.7	-0.03595
28.705	-0.03641
28.71	-0.03673
28.715	-0.03657
28.72	-0.03595
28.725	-0.03455
28.73	-0.03299
28.735	-0.03080
28.74	-0.02830
28.745	-0.02581
28.75	-0.02378
28.755	-0.02222
28.76	-0.02082
28.765	-0.01940
28.77	-0.01940
28.775	-0.01989
28.78	-0.02019
28.785	-0.02035
28.79	-0.01989
28.795	-0.01894
28.8	-0.01847
28.805	-0.01863
28.81	-0.01847
28.815	-0.01737
28.82	-0.01581
28.825	-0.01394
28.83	-0.01238
28.835	-0.01161
28.84	-0.01098
28.845	-0.00958
28.85	-0.00848
28.855	-0.00816
28.86	-0.00739
28.865	-0.00676
28.87	-0.00692
28.875	-0.00692
28.88	-0.00597
28.885	-0.00645
28.89	-0.00848
28.895	-0.00958
28.9	-0.00958
28.905	-0.00926
28.91	-0.01066
28.915	-0.01301
28.92	-0.01348
28.925	-0.01285
28.93	-0.01208
28.935	-0.01066
28.94	-0.00832
28.945	-0.00489
28.95	-0.00161
28.955	0.00011
28.96	0.00105
28.965	0.00151
28.97	0.00134
28.975	0.00071
28.98	0.00041
28.985	0.00120
28.99	0.00244
28.995	0.00337
29	0.00447
29.005	0.00713
29.01	0.01025
29.015	0.01306
29.02	0.01556
29.025	0.01789
29.03	0.02039
29.035	0.02227
29.04	0.02321
29.045	0.02288
29.05	0.02227
29.055	0.02304
29.06	0.02414
29.065	0.02461
29.07	0.02461
29.075	0.02493
29.08	0.02554
29.085	0.02587
29.09	0.02507
29.095	0.02337
29.1	0.02118
29.105	0.01930
29.11	0.01727
29.115	0.01509
29.12	0.01258
29.125	0.00948
29.13	0.00603
29.135	0.00400
29.14	0.00323
29.145	0.00197
29.15	0.00041
29.155	-0.00036
29.16	-0.00209
29.165	-0.00490
29.17	-0.00693
29.175	-0.00771
29.18	-0.00755
29.185	-0.00817
29.19	-0.00973
29.195	-0.01052
29.2	-0.01067
29.205	-0.01113
29.21	-0.01099
29.215	-0.01036
29.22	-0.01020
29.225	-0.01068
29.23	-0.01147
29.235	-0.01209
29.24	-0.01287
29.245	-0.01490
29.25	-0.01724
29.255	-0.01864
29.26	-0.01958
29.265	-0.02051
29.27	-0.02146
29.275	-0.02254
29.28	-0.02301
29.285	-0.02333
29.29	-0.02395
29.295	-0.02566
29.3	-0.02785
29.305	-0.02988
29.31	-0.03161
29.315	-0.03300
29.32	-0.03473
29.325	-0.03676
29.33	-0.03909
29.335	-0.04082
29.34	-0.04238
29.345	-0.04487
29.35	-0.04799
29.355	-0.05158
29.36	-0.05501
29.365	-0.05799
29.37	-0.06096
29.375	-0.06345
29.38	-0.06501
29.385	-0.06579
29.39	-0.06532
29.395	-0.06361
29.4	-0.06299
29.405	-0.06455
29.41	-0.06532
29.415	-0.06455
29.42	-0.06299
29.425	-0.06159
