t(s)	a(g)
14.71	-0.03442
14.715	-0.03754
14.72	-0.04374
14.725	-0.05177
14.73	-0.06031
14.735	-0.06887
14.74	-0.07751
14.745	-0.08597
14.75	-0.09339
14.755	-0.09889
14.76	-0.10195
14.765	-0.10258
14.77	-0.1013
14.775	-0.09879
14.78	-0.09606
14.785	-0.0936
14.79	-0.09159
14.795	-0.08982
14.8	-0.08744
14.805	-0.08297
14.81	-0.07505
14.815	-0.06407
14.82	-0.05228
14.825	-0.04038
14.83	-0.02753
14.835	-0.01368
14.84	-0.00002
14.845	0.01214
14.85	0.02198
14.855	0.02933
14.86	0.03431
14.865	0.03759
14.87	0.04032
14.875	0.04374
14.88	0.04888
14.885	0.05634
14.89	0.06624
14.895	0.07844
14.9	0.09231
14.905	0.10644
14.91	0.11922
14.915	0.12943
14.92	0.13651
14.925	0.14099
14.93	0.14387
14.935	0.14483
14.94	0.14263
14.945	0.13664
14.95	0.12711
14.955	0.11469
14.96	0.10116
14.965	0.08882
14.97	0.07798
14.975	0.06827
14.98	0.06038
14.985	0.05387
14.99	0.04603
14.995	0.03474
15	0.01974
15.005	0.00189
15.01	-0.01755
15.015	-0.03767
15.02	-0.05819
15.025	-0.07877
15.03	-0.09832
15.035	-0.11541
15.04	-0.12947
15.045	-0.14218
15.05	-0.15634
15.055	-0.17094
15.06	-0.18255
15.065	-0.18913
15.07	-0.1912
15.075	-0.19131
15.08	-0.19054
15.085	-0.18893
15.09	-0.18658
15.095	-0.18321
15.1	-0.17784
15.105	-0.16971
15.11	-0.15878
15.115	-0.14569
15.12	-0.13206
15.125	-0.11991
15.13	-0.11038
15.135	-0.10282
15.14	-0.09575
15.145	-0.08744
15.15	-0.07707
15.155	-0.0655
15.16	-0.05514
15.165	-0.04843
15.17	-0.04604
15.175	-0.04688
15.18	-0.0498
15.185	-0.05412
15.19	-0.05821
15.195	-0.06033
15.2	-0.06074
15.205	-0.06009
15.21	-0.05822
15.215	-0.0549
15.22	-0.05033
15.225	-0.04487
15.23	-0.03978
15.235	-0.03674
15.24	-0.03605
15.245	-0.03628
15.25	-0.03681
15.255	-0.03743
15.26	-0.03742
15.265	-0.03531
15.27	-0.02968
15.275	-0.02051
15.28	-0.00933
15.285	0.00186
15.29	0.01115
15.295	0.01753
15.3	0.02167
15.305	0.02483
15.31	0.02724
15.315	0.02868
15.32	0.02881
15.325	0.02657
15.33	0.02083
15.335	0.01157
15.34	-0.00023
15.345	-0.01355
15.35	-0.02706
15.355	-0.03969
15.36	-0.05139
15.365	-0.06227
15.37	-0.07169
15.375	-0.07887
15.38	-0.08357
15.385	-0.0859
15.39	-0.08648
15.395	-0.08652
15.4	-0.08724
15.405	-0.0894
15.41	-0.09309
15.415	-0.09792
15.42	-0.10346
15.425	-0.10854
15.43	-0.11144
15.435	-0.11174
15.44	-0.11053
15.445	-0.10815
15.45	-0.10502
15.455	-0.10205
15.46	-0.09964
15.465	-0.09702
15.47	-0.09268
15.475	-0.08641
15.48	-0.08046
15.485	-0.07706
15.49	-0.07651
15.495	-0.07773
15.5	-0.07849
15.505	-0.07645
15.51	-0.07125
15.515	-0.06417
15.52	-0.05486
15.525	-0.04253
15.53	-0.029
15.535	-0.01684
15.54	-0.00731
15.545	-0.00123
15.55	0.00088
15.555	-0.00114
15.56	-0.00703
15.565	-0.01627
15.57	-0.0284
15.575	-0.04208
15.58	-0.05507
15.585	-0.06467
15.59	-0.06932
15.595	-0.06967
15.6	-0.06809
15.605	-0.06595
15.61	-0.06401
15.615	-0.06342
15.62	-0.06443
15.625	-0.06609
15.63	-0.06865
15.635	-0.07258
15.64	-0.07676
15.645	-0.08015
15.65	-0.08345
15.655	-0.08767
15.66	-0.09292
15.665	-0.09831
15.67	-0.10255
15.675	-0.10512
15.68	-0.10534
15.685	-0.10277
15.69	-0.09849
15.695	-0.09401
15.7	-0.08964
15.705	-0.08448
15.71	-0.07713
15.715	-0.06675
15.72	-0.05356
15.725	-0.0391
15.73	-0.02588
15.735	-0.01635
15.74	-0.01053
15.745	-0.00651
15.75	-0.00364
15.755	-0.00156
15.76	0.00077
15.765	0.0039
15.77	0.00736
15.775	0.00943
15.78	0.00878
15.785	0.00539
15.79	-0.00075
15.795	-0.0095
15.8	-0.01925
15.805	-0.02882
15.81	-0.03939
15.815	-0.05119
15.82	-0.06218
15.825	-0.07119
15.83	-0.07862
15.835	-0.0851
15.84	-0.09073
15.845	-0.09491
15.85	-0.09739
15.855	-0.09849
15.86	-0.09894
15.865	-0.10024
15.87	-0.10406
15.875	-0.1099
15.88	-0.11496
15.885	-0.11737
15.89	-0.11769
15.895	-0.11824
15.9	-0.12041
15.905	-0.12338
15.91	-0.12535
15.915	-0.1242
15.92	-0.11804
15.925	-0.10603
15.93	-0.08957
15.935	-0.07143
15.94	-0.05453
15.945	-0.03927
15.95	-0.02455
15.955	-0.00981
15.96	0.00388
15.965	0.01507
15.97	0.02462
15.975	0.03462
15.98	0.04653
15.985	0.06009
15.99	0.0735
15.995	0.08476
16	0.09262
16.005	0.09746
16.01	0.10164
16.015	0.10817
16.02	0.11743
16.025	0.12775
16.03	0.13735
16.035	0.14444
16.04	0.14751
16.045	0.14649
16.05	0.14305
16.055	0.13874
16.06	0.13388
16.065	0.12742
16.07	0.11966
16.075	0.11218
16.08	0.10508
16.085	0.09793
16.09	0.09132
16.095	0.0869
16.1	0.08642
16.105	0.09031
16.11	0.09737
16.115	0.10586
16.12	0.11467
16.125	0.12343
16.13	0.1317
16.135	0.13864
16.14	0.14353
16.145	0.14694
16.15	0.15027
16.155	0.15313
16.16	0.1542
16.165	0.15336
16.17	0.15193
16.175	0.15148
16.18	0.15195
16.185	0.15207
16.19	0.15072
16.195	0.14815
16.2	0.14548
16.205	0.14342
16.21	0.14157
16.215	0.13853
16.22	0.13375
16.225	0.12847
16.23	0.12343
16.235	0.11811
16.24	0.11234
16.245	0.10642
16.25	0.10033
16.255	0.09509
16.26	0.09279
16.265	0.09396
16.27	0.09698
16.275	0.1001
16.28	0.10232
16.285	0.10403
16.29	0.10684
16.295	0.11181
16.3	0.11761
16.305	0.12186
16.31	0.12333
16.315	0.12177
16.32	0.11758
16.325	0.11193
16.33	0.10645
16.335	0.10269
16.34	0.10027
16.345	0.09728
16.35	0.09332
16.355	0.08946
16.36	0.08633
16.365	0.0837
16.37	0.08083
16.375	0.07822
16.38	0.0768
16.385	0.07605
16.39	0.07441
16.395	0.07059
16.4	0.06459
16.405	0.05783
16.41	0.05233
16.415	0.04928
16.42	0.04846
16.425	0.05002
16.43	0.05443
16.435	0.06071
16.44	0.06676
16.445	0.07089
16.45	0.07251
16.455	0.07209
16.46	0.07094
16.465	0.07045
16.47	0.07124
16.475	0.07284
16.48	0.07386
16.485	0.07318
16.49	0.07034
16.495	0.06452
16.5	0.05622
16.505	0.0479
16.51	0.04164
16.515	0.03782
16.52	0.03471
16.525	0.0303
16.53	0.02417
16.535	0.01692
16.54	0.00956
16.545	0.00376
16.55	0.00044
16.555	-0.00137
16.56	-0.00292
16.565	-0.00449
16.57	-0.00602
16.575	-0.00754
16.58	-0.00959
16.585	-0.01277
16.59	-0.01675
16.595	-0.01991
16.6	-0.01986
16.605	-0.0157
16.61	-0.00791
16.615	0.00217
16.62	0.01202
16.625	0.01942
16.63	0.02529
16.635	0.03257
16.64	0.04282
16.645	0.05519
16.65	0.06681
16.655	0.07586
16.66	0.08192
16.665	0.08503
16.67	0.08593
16.675	0.08638
16.68	0.08858
16.685	0.09343
16.69	0.09954
16.695	0.10412
16.7	0.10536
16.705	0.10313
16.71	0.0984
16.715	0.09149
16.72	0.08222
16.725	0.07067
16.73	0.05769
16.735	0.04519
16.74	0.03512
16.745	0.02861
16.75	0.02548
16.755	0.02513
16.76	0.02645
16.765	0.02813
16.77	0.02886
16.775	0.02837
16.78	0.02817
16.785	0.03055
16.79	0.03617
16.795	0.04299
16.8	0.0476
16.805	0.04818
16.81	0.0459
16.815	0.04178
16.82	0.03617
16.825	0.02983
16.83	0.02278
16.835	0.01369
16.84	0.00258
16.845	-0.00855
16.85	-0.01815
16.855	-0.02498
16.86	-0.0274
16.865	-0.02567
16.87	-0.02228
16.875	-0.01916
16.88	-0.01764
16.885	-0.0191
16.89	-0.02398
16.895	-0.03132
16.9	-0.04
16.905	-0.04888
16.91	-0.05694
16.915	-0.06323
16.92	-0.06718
16.925	-0.06998
16.93	-0.07352
16.935	-0.07806
16.94	-0.0825
16.945	-0.08587
16.95	-0.08758
16.955	-0.08706
16.96	-0.08342
16.965	-0.07692
16.97	-0.07051
16.975	-0.06792
16.98	-0.07107
16.985	-0.07847
16.99	-0.08681
16.995	-0.0946
17	-0.10213
17.005	-0.10995
17.01	-0.11823
17.015	-0.12636
17.02	-0.13296
17.025	-0.13643
17.03	-0.13593
17.035	-0.13174
17.04	-0.12527
17.045	-0.1177
17.05	-0.11001
17.055	-0.10314
17.06	-0.09816
17.065	-0.09569
17.07	-0.09506
17.075	-0.09503
17.08	-0.09535
17.085	-0.09627
17.09	-0.09752
17.095	-0.09805
17.1	-0.09722
17.105	-0.09556
17.11	-0.09306
17.115	-0.08832
17.12	-0.08103
17.125	-0.07256
17.13	-0.06396
17.135	-0.05649
17.14	-0.05173
17.145	-0.05046
17.15	-0.05173
17.155	-0.05297
17.16	-0.05162
17.165	-0.04711
17.17	-0.04076
17.175	-0.03443
17.18	-0.02813
17.185	-0.02132
17.19	-0.01502
17.195	-0.01068
17.2	-0.0094
17.205	-0.01174
17.21	-0.01719
17.215	-0.02374
17.22	-0.02903
17.225	-0.03167
17.23	-0.03168
17.235	-0.02956
17.24	-0.02483
17.245	-0.01764
17.25	-0.00996
17.255	-0.00378
17.26	-0.00011
17.265	0.00126
17.27	0.00054
17.275	-0.00285
17.28	-0.00859
17.285	-0.01507
17.29	-0.02144
17.295	-0.02776
17.3	-0.03449
17.305	-0.04213
17.31	-0.0507
17.315	-0.05957
17.32	-0.06806
17.325	-0.07655
17.33	-0.08514
17.335	-0.0931
17.34	-0.10042
17.345	-0.10764
17.35	-0.11435
17.355	-0.11916
17.36	-0.12092
17.365	-0.12023
17.37	-0.11938
17.375	-0.11993
17.38	-0.12194
17.385	-0.12444
17.39	-0.12636
17.395	-0.12714
17.4	-0.12639
17.405	-0.12324
17.41	-0.11611
17.415	-0.10476
17.42	-0.09107
17.425	-0.07645
17.43	-0.06212
17.435	-0.04967
17.44	-0.0396
17.445	-0.03054
17.45	-0.02138
17.455	-0.01184
17.46	-0.00219
17.465	0.00718
17.47	0.01582
17.475	0.02357
17.48	0.03087
17.485	0.0386
17.49	0.04686
17.495	0.05386
17.5	0.05783
17.505	0.05837
17.51	0.05618
17.515	0.05272
17.52	0.04887
17.525	0.04573
17.53	0.0447
17.535	0.04535
17.54	0.04635
17.545	0.04791
17.55	0.05134
17.555	0.05754
17.56	0.06532
17.565	0.07155
17.57	0.0741
17.575	0.07211
17.58	0.06561
17.585	0.05513
17.59	0.04174
17.595	0.0264
17.6	0.01097
17.605	-0.00209
17.61	-0.01115
17.615	-0.01633
17.62	-0.01787
17.625	-0.01585
17.63	-0.01037
17.635	-0.00285
17.64	0.00356
17.645	0.0064
17.65	0.00482
17.655	-0.00081
17.66	-0.00883
17.665	-0.01735
17.67	-0.02542
17.675	-0.03235
17.68	-0.03652
17.685	-0.03705
17.69	-0.0359
17.695	-0.03489
17.7	-0.03444
17.705	-0.03366
17.71	-0.03107
17.715	-0.02531
17.72	-0.01689
17.725	-0.00807
17.73	-0.00053
17.735	0.00546
17.74	0.0105
17.745	0.01538
17.75	0.02032
17.755	0.02551
17.76	0.03122
17.765	0.03797
17.77	0.04598
17.775	0.05499
17.78	0.06512
17.785	0.07648
17.79	0.08876
17.795	0.1013
17.8	0.11394
17.805	0.12673
17.81	0.13926
17.815	0.1507
17.82	0.16003
17.825	0.16646
17.83	0.16963
17.835	0.17007
17.84	0.16913
17.845	0.16821
17.85	0.16734
17.855	0.1665
17.86	0.16622
17.865	0.16572
17.87	0.163
17.875	0.15669
17.88	0.14661
17.885	0.13337
17.89	0.11766
17.895	0.10013
17.9	0.08178
17.905	0.06387
17.91	0.04744
17.915	0.03297
17.92	0.02049
17.925	0.01036
17.93	0.00309
17.935	-0.00084
17.94	-0.00176
17.945	-0.00096
17.95	0.00094
17.955	0.00322
17.96	0.00468
17.965	0.00472
17.97	0.00443
17.975	0.00554
17.98	0.00962
17.985	0.01719
17.99	0.02732
17.995	0.03794
18	0.04798
18.005	0.05792
18.01	0.06893
18.015	0.08078
18.02	0.0915
18.025	0.10022
18.03	0.10816
18.035	0.11571
18.04	0.12182
18.045	0.12531
18.05	0.12614
18.055	0.12576
18.06	0.12511
18.065	0.12446
18.07	0.12408
18.075	0.12457
18.08	0.12639
18.085	0.12931
18.09	0.13223
18.095	0.13423
18.1	0.13471
18.105	0.13312
18.11	0.12846
18.115	0.12029
18.12	0.11033
18.125	0.10086
18.13	0.09225
18.135	0.08459
18.14	0.07836
18.145	0.07438
18.15	0.07348
18.155	0.07618
18.16	0.08196
18.165	0.08888
18.17	0.09533
18.175	0.10017
18.18	0.10277
18.185	0.10373
18.19	0.10475
18.195	0.10599
18.2	0.10635
18.205	0.10534
18.21	0.10314
18.215	0.09989
18.22	0.09632
18.225	0.09342
18.23	0.09122
18.235	0.08949
18.24	0.08884
18.245	0.09023
18.25	0.09342
18.255	0.09601
18.26	0.09507
18.265	0.09024
18.27	0.08308
18.275	0.07536
18.28	0.06696
18.285	0.05706
18.29	0.04647
18.295	0.03628
18.3	0.0263
18.305	0.01674
18.31	0.00857
18.315	0.00287
18.32	-0.00044
18.325	-0.00281
18.33	-0.00516
18.335	-0.00662
18.34	-0.00548
18.345	-0.00061
18.35	0.00744
18.355	0.01718
18.36	0.02679
18.365	0.03496
18.37	0.0411
18.375	0.04537
18.38	0.04828
18.385	0.05021
18.39	0.05094
18.395	0.05027
18.4	0.04912
18.405	0.04896
18.41	0.05069
18.415	0.05423
18.42	0.0594
18.425	0.06743
18.43	0.07856
18.435	0.08991
18.44	0.09825
18.445	0.10227
18.45	0.10166
18.455	0.097
18.46	0.0889
18.465	0.07772
18.47	0.06341
18.475	0.04519
18.48	0.02391
18.485	0.00384
18.49	-0.01062
18.495	-0.01823
18.5	-0.02074
18.505	-0.02117
18.51	-0.02083
18.515	-0.02018
18.52	-0.02061
18.525	-0.02308
18.53	-0.02777
18.535	-0.03444
18.54	-0.04235
18.545	-0.05077
18.55	-0.05942
18.555	-0.0688
18.56	-0.07934
18.565	-0.09073
18.57	-0.10155
18.575	-0.11052
18.58	-0.11717
18.585	-0.12088
18.59	-0.12102
18.595	-0.11734
18.6	-0.11104
18.605	-0.10409
18.61	-0.09632
18.615	-0.08676
18.62	-0.07707
18.625	-0.06913
18.63	-0.06208
18.635	-0.05454
18.64	-0.04648
18.645	-0.03933
18.65	-0.03552
18.655	-0.03678
18.66	-0.04142
18.665	-0.04511
18.67	-0.04635
18.675	-0.04598
18.68	-0.04429
18.685	-0.04134
18.69	-0.03752
18.695	-0.03302
18.7	-0.02836
18.705	-0.02463
18.71	-0.02214
18.715	-0.02029
18.72	-0.02001
18.725	-0.02288
18.73	-0.02845
18.735	-0.03419
18.74	-0.03766
18.745	-0.03842
18.75	-0.03801
18.755	-0.03745
18.76	-0.03726
18.765	-0.03819
18.77	-0.04104
18.775	-0.04565
18.78	-0.0501
18.785	-0.0522
18.79	-0.05168
18.795	-0.04904
18.8	-0.04487
18.805	-0.04067
18.81	-0.03789
18.815	-0.03576
18.82	-0.03332
18.825	-0.03121
18.83	-0.02999
18.835	-0.02995
18.84	-0.03173
18.845	-0.03558
18.85	-0.04056
18.855	-0.04491
18.86	-0.04715
18.865	-0.04779
18.87	-0.04786
18.875	-0.04658
18.88	-0.04237
18.885	-0.03493
18.89	-0.02664
18.895	-0.02092
18.9	-0.01833
18.905	-0.01762
18.91	-0.01724
18.915	-0.01654
18.92	-0.01541
18.925	-0.01409
18.93	-0.0131
18.935	-0.01296
18.94	-0.01407
18.945	-0.01596
18.95	-0.01712
18.955	-0.01622
18.96	-0.01336
18.965	-0.0099
18.97	-0.00744
18.975	-0.00651
18.98	-0.00695
18.985	-0.00859
18.99	-0.01048
18.995	-0.01086
19	-0.00872
19.005	-0.00411
19.01	0.00234
19.015	0.00953
19.02	0.01602
19.025	0.02115
19.03	0.0246
19.035	0.02551
19.04	0.02368
19.045	0.02054
19.05	0.01745
19.055	0.01518
19.06	0.0143
19.065	0.01461
19.07	0.01503
19.075	0.01463
19.08	0.01333
19.085	0.01183
19.09	0.01059
19.095	0.00934
19.1	0.00812
19.105	0.00788
19.11	0.00829
19.115	0.00819
19.12	0.00692
19.125	0.00512
19.13	0.00414
19.135	0.00444
19.14	0.00545
19.145	0.00667
19.15	0.00758
19.155	0.00734
19.16	0.00514
19.165	0.00101
19.17	-0.00365
19.175	-0.00763
19.18	-0.01157
19.185	-0.01629
19.19	-0.02143
19.195	-0.02528
19.2	-0.02657
19.205	-0.02611
19.21	-0.02542
19.215	-0.02553
19.22	-0.02698
19.225	-0.02971
19.23	-0.0327
19.235	-0.03524
19.24	-0.03745
19.245	-0.04026
19.25	-0.04398
19.255	-0.04729
19.26	-0.04943
19.265	-0.05184
19.27	-0.05544
19.275	-0.05927
19.28	-0.0618
19.285	-0.06169
19.29	-0.05809
19.295	-0.05116
19.3	-0.0417
19.305	-0.03038
19.31	-0.01879
19.315	-0.01018
19.32	-0.00624
19.325	-0.00527
19.33	-0.00533
19.335	-0.00516
19.34	-0.00459
19.345	-0.00416
19.35	-0.00478
19.355	-0.00698
19.36	-0.01024
19.365	-0.0127
19.37	-0.01231
19.375	-0.00833
19.38	-0.00173
19.385	0.00568
19.39	0.0131
19.395	0.02038
19.4	0.02702
19.405	0.03202
19.41	0.03443
19.415	0.03456
19.42	0.03319
19.425	0.03043
19.43	0.02657
19.435	0.02272
19.44	0.01976
19.445	0.0178
19.45	0.01633
19.455	0.01524
19.46	0.01534
19.465	0.01757
19.47	0.0215
19.475	0.02465
19.48	0.02461
19.485	0.02125
19.49	0.01554
19.495	0.00872
19.5	0.00179
19.505	-0.00484
19.51	-0.01137
19.515	-0.01701
19.52	-0.02042
19.525	-0.02209
19.53	-0.02396
19.535	-0.02695
19.54	-0.03054
19.545	-0.03338
19.55	-0.03497
19.555	-0.03559
19.56	-0.03517
19.565	-0.03333
19.57	-0.02994
19.575	-0.02452
19.58	-0.01718
19.585	-0.00928
19.59	-0.00203
19.595	0.005
19.6	0.01217
19.605	0.01866
19.61	0.02241
19.615	0.02156
19.62	0.016
19.625	0.00757
19.63	-0.00061
19.635	-0.00614
19.64	-0.0085
19.645	-0.00908
19.65	-0.00975
19.655	-0.01186
19.66	-0.01614
19.665	-0.02237
19.67	-0.02918
19.675	-0.03554
19.68	-0.04203
19.685	-0.04889
19.69	-0.05579
19.695	-0.06294
19.7	-0.0702
19.705	-0.07621
19.71	-0.0803
19.715	-0.08332
19.72	-0.08634
19.725	-0.08957
19.73	-0.092
19.735	-0.09317
19.74	-0.0943
19.745	-0.09673
19.75	-0.10091
19.755	-0.10596
19.76	-0.1102
19.765	-0.11213
19.77	-0.11119
19.775	-0.10821
19.78	-0.10506
19.785	-0.10397
19.79	-0.10615
19.795	-0.11057
19.8	-0.11421
19.805	-0.11501
19.81	-0.11303
19.815	-0.11001
19.82	-0.10757
19.825	-0.10592
19.83	-0.10463
19.835	-0.10367
19.84	-0.10449
19.845	-0.10754
19.85	-0.11154
19.855	-0.11557
19.86	-0.11961
19.865	-0.12381
19.87	-0.12806
19.875	-0.13191
19.88	-0.13454
19.885	-0.13556
19.89	-0.13547
19.895	-0.13538
19.9	-0.13626
19.905	-0.13877
19.91	-0.14261
19.915	-0.14657
19.92	-0.14997
19.925	-0.15403
19.93	-0.15843
19.935	-0.16076
19.94	-0.16003
19.945	-0.15658
19.95	-0.15039
19.955	-0.14106
19.96	-0.12877
19.965	-0.11453
19.97	-0.10001
19.975	-0.08631
19.98	-0.07509
19.985	-0.0683
19.99	-0.06488
19.995	-0.06142
20	-0.05717
20.005	-0.05313
20.01	-0.04984
20.015	-0.0469
20.02	-0.04374
20.025	-0.04112
20.03	-0.04026
20.035	-0.04104
20.04	-0.04233
20.045	-0.04298
20.05	-0.04337
20.055	-0.04449
20.06	-0.04683
20.065	-0.05073
20.07	-0.05672
20.075	-0.06437
20.08	-0.07209
20.085	-0.07836
20.09	-0.08317
20.095	-0.08833
20.1	-0.09422
20.105	-0.09936
20.11	-0.10258
20.115	-0.10407
20.12	-0.10493
20.125	-0.10477
20.13	-0.10166
20.135	-0.09512
20.14	-0.08633
20.145	-0.07701
20.15	-0.06859
20.155	-0.06227
20.16	-0.05838
20.165	-0.05627
20.17	-0.05465
20.175	-0.05211
20.18	-0.04749
20.185	-0.04041
20.19	-0.03148
20.195	-0.02196
20.2	-0.01321
20.205	-0.00637
20.21	-0.00173
20.215	0.00126
20.22	0.0032
20.225	0.00444
20.23	0.00511
20.235	0.00534
20.24	0.00524
20.245	0.00365
20.25	-0.00038
20.255	-0.00588
20.26	-0.0115
20.265	-0.0169
20.27	-0.02241
20.275	-0.02861
20.28	-0.03599
20.285	-0.04426
20.29	-0.0524
20.295	-0.05993
20.3	-0.06646
20.305	-0.07071
20.31	-0.07237
20.315	-0.07283
20.32	-0.07172
20.325	-0.06712
20.33	-0.0589
20.335	-0.04899
20.34	-0.0395
20.345	-0.03029
20.35	-0.02
20.355	-0.0098
20.36	-0.00247
20.365	0.00092
20.37	0.00058
20.375	-0.00202
20.38	-0.00424
20.385	-0.00364
20.39	-0.00023
20.395	0.00483
20.4	0.0108
20.405	0.01798
20.41	0.02661
20.415	0.03563
20.42	0.04325
20.425	0.04813
20.43	0.05067
20.435	0.05252
20.44	0.05409
20.445	0.0549
20.45	0.05461
20.455	0.05393
20.46	0.05423
20.465	0.05571
20.47	0.05752
20.475	0.05887
20.48	0.05906
20.485	0.05808
20.49	0.05679
20.495	0.0566
20.5	0.05811
20.505	0.06164
20.51	0.06731
20.515	0.07389
20.52	0.07971
20.525	0.08488
20.53	0.09065
20.535	0.09745
20.54	0.10453
20.545	0.11053
20.55	0.11553
20.555	0.12069
20.56	0.12699
20.565	0.13486
20.57	0.14427
20.575	0.15573
20.58	0.16929
20.585	0.18364
20.59	0.19735
20.595	0.20934
20.6	0.21741
20.605	0.21917
20.61	0.2143
20.615	0.20488
20.62	0.19419
20.625	0.18444
20.63	0.17657
20.635	0.17081
20.64	0.16725
20.645	0.16612
20.65	0.16731
20.655	0.16975
20.66	0.17163
20.665	0.17156
20.67	0.16921
20.675	0.16551
20.68	0.16168
20.685	0.15823
20.69	0.15481
20.695	0.1507
20.7	0.14512
20.705	0.13791
20.71	0.13037
20.715	0.12433
20.72	0.12023
20.725	0.11601
20.73	0.10838
20.735	0.09703
20.74	0.08475
20.745	0.07384
20.75	0.06528
20.755	0.05923
20.76	0.05568
20.765	0.05434
20.77	0.05481
20.775	0.05606
20.78	0.05682
20.785	0.05645
20.79	0.05513
20.795	0.05257
20.8	0.04847
20.805	0.04326
20.81	0.03797
20.815	0.03382
20.82	0.03197
20.825	0.03267
20.83	0.03455
20.835	0.03606
20.84	0.03704
20.845	0.03852
20.85	0.04118
20.855	0.04374
20.86	0.04501
20.865	0.04573
20.87	0.04622
20.875	0.04576
20.88	0.04477
20.885	0.04427
20.89	0.04461
20.895	0.04508
20.9	0.04476
20.905	0.04439
20.91	0.04587
20.915	0.0502
20.92	0.05726
20.925	0.06548
20.93	0.07246
20.935	0.07613
20.94	0.07628
20.945	0.074
20.95	0.07056
20.955	0.06695
20.96	0.06364
20.965	0.0599
20.97	0.05507
20.975	0.04996
20.98	0.04554
20.985	0.04187
20.99	0.03789
20.995	0.03283
21	0.02738
21.005	0.02278
21.01	0.01956
21.015	0.01719
21.02	0.01476
21.025	0.01239
21.03	0.01118
21.035	0.01239
21.04	0.01609
21.045	0.02032
21.05	0.0222
21.055	0.01973
21.06	0.01346
21.065	0.00547
21.07	-0.00186
21.075	-0.00778
21.08	-0.01252
21.085	-0.01581
21.09	-0.01771
21.095	-0.01909
21.1	-0.02099
21.105	-0.02452
21.11	-0.03054
21.115	-0.03834
21.12	-0.04577
21.125	-0.05175
21.13	-0.05637
21.135	-0.0596
21.14	-0.06189
21.145	-0.06444
21.15	-0.06791
21.155	-0.07194
21.16	-0.07532
21.165	-0.07746
21.17	-0.0794
21.175	-0.08246
21.18	-0.08701
21.185	-0.09216
21.19	-0.09656
21.195	-0.09992
21.2	-0.10313
21.205	-0.10757
21.21	-0.11289
21.215	-0.11725
21.22	-0.11897
21.225	-0.11778
21.23	-0.11479
21.235	-0.11053
21.24	-0.10511
21.245	-0.09949
21.25	-0.09457
21.255	-0.09047
21.26	-0.08612
21.265	-0.08031
21.27	-0.07359
21.275	-0.06752
21.28	-0.06358
21.285	-0.06197
21.29	-0.06158
21.295	-0.06077
21.3	-0.05859
21.305	-0.05549
21.31	-0.05228
21.315	-0.04956
21.32	-0.04778
21.325	-0.04728
21.33	-0.04819
21.335	-0.05107
21.34	-0.05658
21.345	-0.06403
21.35	-0.07192
21.355	-0.07992
21.36	-0.08885
21.365	-0.09949
21.37	-0.11166
21.375	-0.12378
21.38	-0.13419
21.385	-0.14153
21.39	-0.14545
21.395	-0.14661
21.4	-0.14647
21.405	-0.14518
21.41	-0.14271
21.415	-0.13956
21.42	-0.13629
21.425	-0.13296
21.43	-0.12914
21.435	-0.12426
21.44	-0.11828
21.445	-0.1122
21.45	-0.10764
21.455	-0.10493
21.46	-0.10249
21.465	-0.09864
21.47	-0.09322
21.475	-0.08773
21.48	-0.08272
21.485	-0.07723
21.49	-0.07142
21.495	-0.06669
21.5	-0.06508
21.505	-0.06617
21.51	-0.06706
21.515	-0.06681
21.52	-0.06606
21.525	-0.06528
21.53	-0.06459
21.535	-0.06395
21.54	-0.06314
21.545	-0.06232
21.55	-0.06188
21.555	-0.06227
21.56	-0.06354
21.565	-0.06482
21.57	-0.06507
21.575	-0.06444
21.58	-0.06354
21.585	-0.06258
21.59	-0.06141
21.595	-0.06003
21.6	-0.05882
21.605	-0.0587
21.61	-0.0603
21.615	-0.06312
21.62	-0.06516
21.625	-0.06471
21.63	-0.06128
21.635	-0.05605
21.64	-0.05048
21.645	-0.04558
21.65	-0.04219
21.655	-0.04087
21.66	-0.04138
21.665	-0.04259
21.67	-0.04303
21.675	-0.0421
21.68	-0.03977
21.685	-0.03575
21.69	-0.03049
21.695	-0.02574
21.7	-0.02347
21.705	-0.02428
21.71	-0.02659
21.715	-0.02747
21.72	-0.02517
21.725	-0.02012
21.73	-0.0145
21.735	-0.00943
21.74	-0.00467
21.745	0.00081
21.75	0.00827
21.755	0.01821
21.76	0.02948
21.765	0.04034
21.77	0.05026
21.775	0.05908
21.78	0.06576
21.785	0.06911
21.79	0.06876
21.795	0.06529
21.8	0.06002
21.805	0.05418
21.81	0.04854
21.815	0.04354
21.82	0.03935
21.825	0.03563
21.83	0.03167
21.835	0.02744
21.84	0.02362
21.845	0.01967
21.85	0.01463
21.855	0.0087
21.86	0.0026
21.865	-0.00306
21.87	-0.00759
21.875	-0.01081
21.88	-0.01295
21.885	-0.01415
21.89	-0.01422
21.895	-0.01318
21.9	-0.01121
21.905	-0.00792
21.91	-0.003
21.915	0.00306
21.92	0.00933
21.925	0.01438
21.93	0.01652
21.935	0.01485
21.94	0.0104
21.945	0.00553
21.95	0.00281
21.955	0.00358
21.96	0.00753
21.965	0.01342
21.97	0.02019
21.975	0.02707
21.98	0.03287
21.985	0.03667
21.99	0.03894
21.995	0.04023
22	0.03967
22.005	0.03633
22.01	0.03014
22.015	0.02231
22.02	0.01528
22.025	0.01168
22.03	0.01193
22.035	0.01417
