t(s)	a(g)
29.55	-0.05588
29.56	-0.05903
29.57	-0.05754
29.58	-0.05068
29.59	-0.03884
29.6	-0.02352
29.61	-0.00714
29.62	0.00750
29.63	0.01769
29.64	0.02171
29.65	0.01910
29.66	0.01074
29.67	-0.00168
29.68	-0.01594
29.69	-0.03014
29.7	-0.04305
29.71	-0.05428
29.72	-0.06402
29.73	-0.07265
29.74	-0.08029
29.75	-0.08659
29.76	-0.09080
29.77	-0.09214
29.78	-0.09030
29.79	-0.08554
29.8	-0.07855
29.81	-0.07031
29.82	-0.06167
29.83	-0.05323
29.84	-0.04532
29.85	-0.03801
29.86	-0.03121
29.87	-0.02471
29.88	-0.01830
29.89	-0.01188
29.9	-0.00552
29.91	0.00041
29.92	0.00540
29.93	0.00926
29.94	0.01202
29.95	0.01395
29.96	0.01545
29.97	0.01695
29.98	0.01888
29.99	0.02153
30	0.02488
30.01	0.02862
30.02	0.03215
30.03	0.03502
30.04	0.03702
30.05	0.03821
30.06	0.03885
30.07	0.03908
30.08	0.03826
30.09	0.03552
30.1	0.03014
30.11	0.02199
30.12	0.01156
30.13	-0.00019
30.14	-0.01225
30.15	-0.02383
30.16	-0.03453
30.17	-0.04392
30.18	-0.05134
30.19	-0.05617
30.2	-0.05820
30.21	-0.05776
30.22	-0.05581
30.23	-0.05373
30.24	-0.05279
30.25	-0.05373
30.26	-0.05658
30.27	-0.06088
30.28	-0.06555
30.29	-0.06888
30.3	-0.06930
30.31	-0.06576
30.32	-0.05830
30.33	-0.04804
30.34	-0.03659
30.35	-0.02543
30.36	-0.01550
30.37	-0.00684
30.38	0.00117
30.39	0.00933
30.4	0.01829
30.41	0.02835
30.42	0.03933
30.43	0.05021
30.44	0.05945
30.45	0.06569
30.46	0.06817
30.47	0.06677
30.48	0.06201
30.49	0.05486
30.5	0.04637
30.51	0.03750
30.52	0.02891
30.53	0.02120
30.54	0.01480
30.55	0.00992
30.56	0.00639
30.57	0.00379
30.58	0.00151
30.59	-0.00094
30.6	-0.00388
30.61	-0.00737
30.62	-0.01131
30.63	-0.01544
30.64	-0.01943
30.65	-0.02299
30.66	-0.02586
30.67	-0.02770
30.68	-0.02820
30.69	-0.02708
30.7	-0.02448
30.71	-0.02063
30.72	-0.01597
30.73	-0.01086
30.74	-0.00557
30.75	-0.00023
30.76	0.00508
30.77	0.01038
30.78	0.01571
30.79	0.02111
30.8	0.02660
30.81	0.03210
30.82	0.03760
30.83	0.04303
30.84	0.04835
30.85	0.05359
30.86	0.05867
30.87	0.06336
30.88	0.06742
30.89	0.07057
30.9	0.07208
30.91	0.07078
30.92	0.06574
30.93	0.05667
30.94	0.04413
30.95	0.02932
30.96	0.01352
30.97	-0.00222
30.98	-0.01727
30.99	-0.03136
31	-0.04420
31.01	-0.05472
31.02	-0.06175
31.03	-0.06459
31.04	-0.06346
31.05	-0.05922
31.06	-0.05312
31.07	-0.04636
31.08	-0.03979
31.09	-0.03385
31.1	-0.02852
31.11	-0.02355
31.12	-0.01876
31.13	-0.01428
31.14	-0.01072
31.15	-0.00864
31.16	-0.00835
31.17	-0.00939
31.18	-0.01081
31.19	-0.01151
31.2	-0.01074
31.21	-0.00822
31.22	-0.00423
31.23	0.00061
31.24	0.00538
31.25	0.00900
31.26	0.01076
31.27	0.01042
31.28	0.00831
31.29	0.00506
31.3	0.00169
31.31	-0.00062
31.32	-0.00090
31.33	0.00121
31.34	0.00530
31.35	0.01034
31.36	0.01530
31.37	0.01937
31.38	0.02219
31.39	0.02394
31.4	0.02501
31.41	0.02566
31.42	0.02577
31.43	0.02502
31.44	0.02308
31.45	0.01984
31.46	0.01543
31.47	0.01018
31.48	0.00461
31.49	-0.00064
31.5	-0.00494
31.51	-0.00796
31.52	-0.00967
31.53	-0.01052
31.54	-0.01117
31.55	-0.01238
31.56	-0.01460
31.57	-0.01794
31.58	-0.02223
31.59	-0.02707
31.6	-0.03205
31.61	-0.03690
31.62	-0.04143
31.63	-0.04532
31.64	-0.04783
31.65	-0.04820
31.66	-0.04596
31.67	-0.04123
31.68	-0.03454
31.69	-0.02670
31.7	-0.01877
31.71	-0.01222
31.72	-0.00837
31.73	-0.00793
31.74	-0.01070
31.75	-0.01594
31.76	-0.02258
31.77	-0.02951
31.78	-0.03549
31.79	-0.03926
31.8	-0.03993
31.81	-0.03736
31.82	-0.03215
31.83	-0.02517
31.84	-0.01746
31.85	-0.00978
31.86	-0.00285
31.87	0.00264
31.88	0.00616
31.89	0.00754
31.9	0.00709
31.91	0.00577
31.92	0.00506
31.93	0.00657
31.94	0.01118
31.95	0.01899
31.96	0.02892
31.97	0.03885
31.98	0.04631
31.99	0.04970
32	0.04862
32.01	0.04370
32.02	0.03624
32.03	0.02770
32.04	0.01924
32.05	0.01149
32.06	0.00456
32.07	-0.00178
32.08	-0.00797
32.09	-0.01437
32.1	-0.02099
32.11	-0.02707
32.12	-0.03134
32.13	-0.03275
32.14	-0.03087
32.15	-0.02604
32.16	-0.01911
32.17	-0.01114
32.18	-0.00310
32.19	0.00419
32.2	0.01005
32.21	0.01421
32.22	0.01677
32.23	0.01816
32.24	0.01892
32.25	0.01953
32.26	0.02024
32.27	0.02103
32.28	0.02174
32.29	0.02201
32.3	0.02134
32.31	0.01925
32.32	0.01557
32.33	0.01043
32.34	0.00423
32.35	-0.00254
32.36	-0.00947
32.37	-0.01610
32.38	-0.02164
32.39	-0.02517
32.4	-0.02597
32.41	-0.02389
32.42	-0.01934
32.43	-0.01318
32.44	-0.00620
32.45	0.00083
32.46	0.00750
32.47	0.01369
32.48	0.01925
32.49	0.02388
32.5	0.02728
32.51	0.02932
32.52	0.03012
32.53	0.02995
32.54	0.02923
32.55	0.02827
32.56	0.02708
32.57	0.02527
32.58	0.02233
32.59	0.01788
32.6	0.01189
32.61	0.00465
32.62	-0.00336
32.63	-0.01144
32.64	-0.01836
32.65	-0.02284
32.66	-0.02401
32.67	-0.02183
32.68	-0.01694
32.69	-0.01034
32.7	-0.00314
32.71	0.00360
32.72	0.00897
32.73	0.01253
32.74	0.01433
32.75	0.01480
32.76	0.01454
32.77	0.01409
32.78	0.01385
32.79	0.01379
32.8	0.01366
32.81	0.01313
32.82	0.01197
32.83	0.01038
32.84	0.00900
32.85	0.00869
32.86	0.01006
32.87	0.01327
32.88	0.01805
32.89	0.02383
32.9	0.02985
32.91	0.03497
32.92	0.03814
32.93	0.03865
32.94	0.03652
32.95	0.03230
32.96	0.02681
32.97	0.02097
32.98	0.01563
32.99	0.01142
33	0.00861
33.01	0.00712
33.02	0.00651
33.03	0.00627
33.04	0.00585
33.05	0.00475
33.06	0.00281
33.07	0.00013
33.08	-0.00290
33.09	-0.00577
33.1	-0.00815
33.11	-0.00987
33.12	-0.01117
33.13	-0.01254
33.14	-0.01447
33.15	-0.01728
33.16	-0.02097
33.17	-0.02507
33.18	-0.02848
33.19	-0.03004
33.2	-0.02902
33.21	-0.02538
33.22	-0.01961
33.23	-0.01258
33.24	-0.00519
33.25	0.00159
33.26	0.00709
33.27	0.01103
33.28	0.01365
33.29	0.01553
33.3	0.01735
33.31	0.01957
33.32	0.02218
33.33	0.02477
33.34	0.02685
33.35	0.02802
33.36	0.02825
33.37	0.02784
33.38	0.02721
33.39	0.02670
33.4	0.02616
33.41	0.02521
33.42	0.02332
33.43	0.02017
33.44	0.01576
33.45	0.01033
33.46	0.00431
33.47	-0.00191
33.48	-0.00803
33.49	-0.01390
33.5	-0.01953
33.51	-0.02498
33.52	-0.03028
33.53	-0.03525
33.54	-0.03971
33.55	-0.04347
33.56	-0.04631
33.57	-0.04788
33.58	-0.04797
33.59	-0.04647
33.6	-0.04347
33.61	-0.03929
33.62	-0.03430
33.63	-0.02896
33.64	-0.02360
33.65	-0.01863
33.66	-0.01435
33.67	-0.01090
33.68	-0.00832
33.69	-0.00661
33.7	-0.00580
33.71	-0.00591
33.72	-0.00681
33.73	-0.00827
33.74	-0.00971
33.75	-0.01046
33.76	-0.00999
33.77	-0.00812
33.78	-0.00502
33.79	-0.00108
33.8	0.00325
33.81	0.00760
33.82	0.01170
33.83	0.01550
33.84	0.01882
33.85	0.02136
33.86	0.02281
33.87	0.02276
33.88	0.02094
33.89	0.01737
33.9	0.01239
33.91	0.00644
33.92	0.00005
33.93	-0.00641
33.94	-0.01244
33.95	-0.01726
33.96	-0.02002
33.97	-0.02021
33.98	-0.01788
33.99	-0.01352
34	-0.00798
34.01	-0.00230
34.02	0.00259
34.03	0.00599
34.04	0.00764
34.05	0.00766
34.06	0.00637
34.07	0.00417
34.08	0.00154
34.09	-0.00125
34.1	-0.00374
34.11	-0.00535
34.12	-0.00545
34.13	-0.00380
34.14	-0.00043
34.15	0.00422
34.16	0.00964
34.17	0.01531
34.18	0.02088
34.19	0.02618
34.2	0.03106
34.21	0.03511
34.22	0.03779
34.23	0.03867
34.24	0.03772
34.25	0.03521
34.26	0.03168
34.27	0.02775
34.28	0.02396
34.29	0.02060
34.3	0.01775
34.31	0.01525
34.32	0.01280
34.33	0.01008
34.34	0.00689
34.35	0.00324
34.36	-0.00083
34.37	-0.00506
34.38	-0.00919
34.39	-0.01287
34.4	-0.01587
34.41	-0.01817
34.42	-0.01985
34.43	-0.02113
34.44	-0.02225
34.45	-0.02346
34.46	-0.02483
34.47	-0.02630
34.48	-0.02754
34.49	-0.02807
34.5	-0.02738
34.51	-0.02527
34.52	-0.02181
34.53	-0.01732
34.54	-0.01226
34.55	-0.00708
34.56	-0.00215
34.57	0.00224
34.58	0.00591
34.59	0.00896
34.6	0.01151
34.61	0.01383
34.62	0.01609
34.63	0.01827
34.64	0.02031
34.65	0.02206
34.66	0.02333
34.67	0.02389
34.68	0.02349
34.69	0.02174
34.7	0.01841
34.71	0.01352
34.72	0.00737
34.73	0.00052
34.74	-0.00624
34.75	-0.01206
34.76	-0.01627
34.77	-0.01848
34.78	-0.01866
34.79	-0.01727
34.8	-0.01487
34.81	-0.01215
34.82	-0.00980
34.83	-0.00849
34.84	-0.00839
34.85	-0.00917
34.86	-0.00999
34.87	-0.01001
34.88	-0.00873
34.89	-0.00608
34.9	-0.00244
34.91	0.00149
34.92	0.00508
34.93	0.00796
34.94	0.01005
34.95	0.01156
34.96	0.01280
34.97	0.01403
34.98	0.01526
34.99	0.01619
35	0.01646
35.01	0.01583
35.02	0.01444
35.03	0.01267
35.04	0.01107
35.05	0.00999
35.06	0.00961
35.07	0.00973
35.08	0.00964
35.09	0.00846
35.1	0.00558
35.11	0.00098
35.12	-0.00458
35.13	-0.01006
35.14	-0.01455
35.15	-0.01756
35.16	-0.01913
35.17	-0.01961
35.18	-0.01960
35.19	-0.01957
35.2	-0.01984
35.21	-0.02035
35.22	-0.02070
35.23	-0.02042
35.24	-0.01918
35.25	-0.01691
35.26	-0.01379
35.27	-0.01014
35.28	-0.00646
35.29	-0.00329
35.3	-0.00127
35.31	-0.00060
35.32	-0.00125
35.33	-0.00287
35.34	-0.00503
35.35	-0.00730
35.36	-0.00934
35.37	-0.01090
35.38	-0.01191
35.39	-0.01235
35.4	-0.01212
35.41	-0.01099
35.42	-0.00858
35.43	-0.00480
35.44	0.00023
35.45	0.00614
35.46	0.01225
35.47	0.01775
35.48	0.02188
35.49	0.02412
35.5	0.02430
35.51	0.02252
35.52	0.01911
35.53	0.01463
35.54	0.00958
35.55	0.00440
35.56	-0.00064
35.57	-0.00538
35.58	-0.00978
35.59	-0.01366
35.6	-0.01674
35.61	-0.01881
35.62	-0.01961
35.63	-0.01905
35.64	-0.01719
35.65	-0.01430
35.66	-0.01093
35.67	-0.00770
35.68	-0.00519
35.69	-0.00365
35.7	-0.00301
35.71	-0.00305
35.72	-0.00333
35.73	-0.00328
35.74	-0.00244
35.75	-0.00053
35.76	0.00240
35.77	0.00614
35.78	0.01029
35.79	0.01455
35.8	0.01868
35.81	0.02256
35.82	0.02591
35.83	0.02820
35.84	0.02888
35.85	0.02765
35.86	0.02460
35.87	0.02018
35.88	0.01494
35.89	0.00950
35.9	0.00449
35.91	0.00041
35.92	-0.00252
35.93	-0.00435
35.94	-0.00538
35.95	-0.00599
35.96	-0.00652
35.97	-0.00719
35.98	-0.00807
35.99	-0.00907
36	-0.00997
36.01	-0.01041
36.02	-0.01014
36.03	-0.00905
36.04	-0.00713
36.05	-0.00449
36.06	-0.00130
36.07	0.00222
36.08	0.00586
36.09	0.00950
36.1	0.01310
36.11	0.01662
36.12	0.01998
36.13	0.02280
36.14	0.02471
36.15	0.02539
36.16	0.02474
36.17	0.02266
36.18	0.01919
36.19	0.01455
36.2	0.00900
36.21	0.00292
36.22	-0.00336
36.23	-0.00963
36.24	-0.01566
36.25	-0.02116
36.26	-0.02583
36.27	-0.02943
36.28	-0.03173
36.29	-0.03260
36.3	-0.03214
36.31	-0.03061
36.32	-0.02836
36.33	-0.02578
36.34	-0.02317
36.35	-0.02060
36.36	-0.01808
36.37	-0.01539
36.38	-0.01235
36.39	-0.00883
36.4	-0.00488
36.41	-0.00061
36.42	0.00366
36.43	0.00737
36.44	0.00986
36.45	0.01066
36.46	0.00991
36.47	0.00810
36.48	0.00592
36.49	0.00397
36.5	0.00258
36.51	0.00179
36.52	0.00147
36.53	0.00137
36.54	0.00137
36.55	0.00145
36.56	0.00165
36.57	0.00206
36.58	0.00264
36.59	0.00320
36.6	0.00353
36.61	0.00339
36.62	0.00272
36.63	0.00156
36.64	0.00009
36.65	-0.00155
36.66	-0.00311
36.67	-0.00435
36.68	-0.00497
36.69	-0.00487
36.7	-0.00399
36.71	-0.00249
36.72	-0.00056
36.73	0.00159
36.74	0.00379
36.75	0.00592
36.76	0.00797
36.77	0.00994
36.78	0.01183
36.79	0.01355
36.8	0.01498
36.81	0.01606
36.82	0.01675
36.83	0.01702
36.84	0.01694
36.85	0.01658
36.86	0.01606
36.87	0.01545
36.88	0.01487
36.89	0.01430
36.9	0.01388
36.91	0.01375
36.92	0.01408
36.93	0.01492
36.94	0.01624
36.95	0.01793
36.96	0.01980
36.97	0.02172
36.98	0.02352
36.99	0.02498
37	0.02592
37.01	0.02624
37.02	0.02591
37.03	0.02502
37.04	0.02373
37.05	0.02221
37.06	0.02061
37.07	0.01906
37.08	0.01766
37.09	0.01653
37.1	0.01586
37.11	0.01576
37.12	0.01623
37.13	0.01718
37.14	0.01848
37.15	0.01991
37.16	0.02138
37.17	0.02277
37.18	0.02410
37.19	0.02536
37.2	0.02653
37.21	0.02754
37.22	0.02820
37.23	0.02841
37.24	0.02817
37.25	0.02755
37.26	0.02667
37.27	0.02569
37.28	0.02471
37.29	0.02371
37.3	0.02256
37.31	0.02097
37.32	0.01878
37.33	0.01594
37.34	0.01245
37.35	0.00829
37.36	0.00325
37.37	-0.00267
37.38	-0.00907
37.39	-0.01533
37.4	-0.02070
37.41	-0.02460
37.42	-0.02672
37.43	-0.02714
37.44	-0.02625
37.45	-0.02457
37.46	-0.02260
37.47	-0.02074
37.48	-0.01913
37.49	-0.01775
37.5	-0.01647
37.51	-0.01498
37.52	-0.01308
37.53	-0.01062
37.54	-0.00764
37.55	-0.00430
37.56	-0.00079
37.57	0.00259
37.58	0.00516
37.59	0.00624
37.6	0.00543
37.61	0.00272
37.62	-0.00151
37.63	-0.00667
37.64	-0.01217
37.65	-0.01755
37.66	-0.02219
37.67	-0.02544
37.68	-0.02681
37.69	-0.02619
37.7	-0.02393
37.71	-0.02070
37.72	-0.01732
37.73	-0.01440
37.74	-0.01222
37.75	-0.01081
37.76	-0.01001
37.77	-0.00972
37.78	-0.00994
37.79	-0.01062
37.8	-0.01178
37.81	-0.01329
37.82	-0.01508
37.83	-0.01691
37.84	-0.01849
37.85	-0.01957
37.86	-0.02004
37.87	-0.01995
37.88	-0.01958
37.89	-0.01924
37.9	-0.01918
37.91	-0.01951
37.92	-0.02022
37.93	-0.02121
37.94	-0.02224
37.95	-0.02300
37.96	-0.02331
37.97	-0.02299
37.98	-0.02206
37.99	-0.02060
38	-0.01871
38.01	-0.01653
38.02	-0.01421
38.03	-0.01184
38.04	-0.00948
38.05	-0.00714
38.06	-0.00482
38.07	-0.00250
38.08	-0.00032
38.09	0.00135
38.1	0.00198
38.11	0.00123
38.12	-0.00103
38.13	-0.00468
38.14	-0.00930
38.15	-0.01447
38.16	-0.01971
38.17	-0.02439
38.18	-0.02784
38.19	-0.02966
38.2	-0.02979
38.21	-0.02852
38.22	-0.02634
38.23	-0.02382
38.24	-0.02130
38.25	-0.01904
38.26	-0.01705
38.27	-0.01524
38.28	-0.01348
38.29	-0.01184
38.3	-0.01046
38.31	-0.00948
38.32	-0.00907
38.33	-0.00922
38.34	-0.00978
38.35	-0.01061
38.36	-0.01154
38.37	-0.01240
38.38	-0.01320
38.39	-0.01390
38.4	-0.01455
38.41	-0.01516
38.42	-0.01567
38.43	-0.01578
38.44	-0.01521
38.45	-0.01371
38.46	-0.01130
38.47	-0.00822
38.48	-0.00492
38.49	-0.00193
38.5	0.00041
38.51	0.00200
38.52	0.00299
38.53	0.00361
38.54	0.00419
38.55	0.00494
38.56	0.00594
38.57	0.00713
38.58	0.00827
38.59	0.00898
38.6	0.00893
38.61	0.00801
38.62	0.00633
38.63	0.00423
38.64	0.00219
38.65	0.00052
38.66	-0.00062
38.67	-0.00121
38.68	-0.00127
38.69	-0.00086
38.7	-0.00005
38.71	0.00109
38.72	0.00245
38.73	0.00394
38.74	0.00549
38.75	0.00703
38.76	0.00859
38.77	0.01014
38.78	0.01170
38.79	0.01319
38.8	0.01444
38.81	0.01517
38.82	0.01522
38.83	0.01458
38.84	0.01324
38.85	0.01123
38.86	0.00856
38.87	0.00538
38.88	0.00198
38.89	-0.00127
38.9	-0.00414
38.91	-0.00648
38.92	-0.00816
38.93	-0.00903
38.94	-0.00916
38.95	-0.00859
38.96	-0.00759
38.97	-0.00634
38.98	-0.00519
38.99	-0.00436
39	-0.00400
39.01	-0.00409
39.02	-0.00454
39.03	-0.00498
39.04	-0.00517
39.05	-0.00483
39.06	-0.00393
39.07	-0.00252
39.08	-0.00081
39.09	0.00093
39.1	0.00250
39.11	0.00375
39.12	0.00472
39.13	0.00553
39.14	0.00653
39.15	0.00807
39.16	0.01033
39.17	0.01334
39.18	0.01681
39.19	0.02018
39.2	0.02279
39.21	0.02408
39.22	0.02387
39.23	0.02218
39.24	0.01943
39.25	0.01606
39.26	0.01257
39.27	0.00920
39.28	0.00610
39.29	0.00328
39.3	0.00070
39.31	-0.00163
39.32	-0.00361
39.33	-0.00505
39.34	-0.00580
39.35	-0.00583
39.36	-0.00524
39.37	-0.00422
39.38	-0.00300
39.39	-0.00188
39.4	-0.00113
39.41	-0.00102
39.42	-0.00159
39.43	-0.00267
39.44	-0.00383
39.45	-0.00456
39.46	-0.00460
39.47	-0.00383
39.48	-0.00239
39.49	-0.00055
39.5	0.00144
39.51	0.00333
39.52	0.00496
39.53	0.00611
39.54	0.00672
39.55	0.00676
39.56	0.00638
39.57	0.00571
39.58	0.00492
39.59	0.00413
39.6	0.00339
39.61	0.00281
39.62	0.00250
39.63	0.00263
39.64	0.00324
39.65	0.00431
39.66	0.00577
39.67	0.00742
39.68	0.00906
39.69	0.01047
39.7	0.01141
39.71	0.01164
39.72	0.01100
39.73	0.00936
39.74	0.00674
39.75	0.00332
39.76	-0.00067
39.77	-0.00492
39.78	-0.00924
39.79	-0.01347
39.8	-0.01754
39.81	-0.02124
39.82	-0.02441
39.83	-0.02675
39.84	-0.02796
39.85	-0.02788
39.86	-0.02661
39.87	-0.02440
39.88	-0.02162
39.89	-0.01863
39.9	-0.01580
39.91	-0.01353
39.92	-0.01210
39.93	-0.01156
39.94	-0.01183
39.95	-0.01264
39.96	-0.01362
39.97	-0.01423
39.98	-0.01399
39.99	-0.01263
40	-0.01013
40.01	-0.00675
40.02	-0.00287
40.03	0.00114
40.04	0.00508
40.05	0.00873
40.06	0.01196
40.07	0.01451
40.08	0.01630
40.09	0.01735
40.1	0.01780
40.11	0.01787
40.12	0.01774
40.13	0.01756
40.14	0.01733
40.15	0.01703
40.16	0.01666
40.17	0.01634
40.18	0.01627
40.19	0.01655
40.2	0.01723
40.21	0.01827
40.22	0.01953
40.23	0.02092
40.24	0.02228
40.25	0.02354
40.26	0.02471
40.27	0.02577
40.28	0.02679
40.29	0.02779
40.3	0.02869
40.31	0.02935
40.32	0.02958
40.33	0.02925
40.34	0.02841
40.35	0.02714
40.36	0.02564
40.37	0.02408
40.38	0.02266
40.39	0.02172
40.4	0.02149
40.41	0.02209
40.42	0.02342
40.43	0.02530
40.44	0.02746
40.45	0.02967
40.46	0.03178
40.47	0.03361
40.48	0.03493
40.49	0.03558
40.5	0.03548
40.51	0.03454
40.52	0.03276
40.53	0.03021
40.54	0.02708
40.55	0.02360
40.56	0.01998
40.57	0.01641
40.58	0.01304
40.59	0.00990
40.6	0.00695
40.61	0.00416
40.62	0.00147
40.63	-0.00098
40.64	-0.00306
40.65	-0.00455
40.66	-0.00533
40.67	-0.00543
40.68	-0.00496
40.69	-0.00412
40.7	-0.00313
40.71	-0.00211
40.72	-0.00109
40.73	0.00005
40.74	0.00147
40.75	0.00325
40.76	0.00540
40.77	0.00787
40.78	0.01034
40.79	0.01247
40.8	0.01383
40.81	0.01421
40.82	0.01355
40.83	0.01208
40.84	0.01006
40.85	0.00783
40.86	0.00559
40.87	0.00348
40.88	0.00145
40.89	-0.00056
40.9	-0.00264
40.91	-0.00484
40.92	-0.00718
40.93	-0.00943
40.94	-0.01130
40.95	-0.01249
40.96	-0.01286
40.97	-0.01252
40.98	-0.01183
40.99	-0.01125
41	-0.01109
41.01	-0.01151
41.02	-0.01249
41.03	-0.01380
41.04	-0.01517
41.05	-0.01627
41.06	-0.01688
41.07	-0.01688
41.08	-0.01634
41.09	-0.01548
41.1	-0.01446
41.11	-0.01344
41.12	-0.01254
41.13	-0.01178
41.14	-0.01111
41.15	-0.01047
41.16	-0.00990
41.17	-0.00947
41.18	-0.00938
41.19	-0.00971
41.2	-0.01047
41.21	-0.01159
41.22	-0.01292
41.23	-0.01414
41.24	-0.01498
41.25	-0.01524
41.26	-0.01487
41.27	-0.01397
41.28	-0.01277
41.29	-0.01147
41.3	-0.01032
41.31	-0.00961
41.32	-0.00957
41.33	-0.01025
41.34	-0.01156
41.35	-0.01327
41.36	-0.01508
41.37	-0.01662
41.38	-0.01770
41.39	-0.01821
41.4	-0.01822
41.41	-0.01793
41.42	-0.01750
41.43	-0.01712
41.44	-0.01684
41.45	-0.01657
41.46	-0.01605
41.47	-0.01498
41.48	-0.01315
41.49	-0.01056
41.5	-0.00735
41.51	-0.00374
41.52	-0.00004
41.53	0.00347
41.54	0.00653
41.55	0.00903
41.56	0.01102
41.57	0.01261
41.58	0.01400
41.59	0.01535
41.6	0.01665
41.61	0.01773
41.62	0.01835
41.63	0.01838
41.64	0.01780
41.65	0.01672
41.66	0.01526
41.67	0.01352
41.68	0.01149
41.69	0.00920
41.7	0.00671
41.71	0.00412
41.72	0.00164
41.73	-0.00048
41.74	-0.00217
41.75	-0.00342
41.76	-0.00433
41.77	-0.00510
41.78	-0.00597
41.79	-0.00714
41.8	-0.00868
41.81	-0.01055
41.82	-0.01267
41.83	-0.01487
41.84	-0.01693
41.85	-0.01859
41.86	-0.01960
41.87	-0.01984
41.88	-0.01930
41.89	-0.01816
41.9	-0.01667
41.91	-0.01505
41.92	-0.01346
41.93	-0.01188
41.94	-0.01024
41.95	-0.00837
41.96	-0.00633
41.97	-0.00422
41.98	-0.00220
41.99	-0.00042
42	0.00109
42.01	0.00236
42.02	0.00344
42.03	0.00446
42.04	0.00549
42.05	0.00655
42.06	0.00759
42.07	0.00841
42.08	0.00886
42.09	0.00884
42.1	0.00831
42.11	0.00718
42.12	0.00529
42.13	0.00257
42.14	-0.00095
42.15	-0.00510
42.16	-0.00953
42.17	-0.01375
42.18	-0.01727
42.19	-0.01975
42.2	-0.02117
42.21	-0.02176
42.22	-0.02183
42.23	-0.02176
42.24	-0.02176
42.25	-0.02196
42.26	-0.02233
42.27	-0.02272
42.28	-0.02294
42.29	-0.02289
42.3	-0.02249
42.31	-0.02185
42.32	-0.02108
42.33	-0.02035
42.34	-0.01985
42.35	-0.01972
42.36	-0.01995
42.37	-0.02054
42.38	-0.02135
42.39	-0.02232
42.4	-0.02338
42.41	-0.02448
42.42	-0.02558
42.43	-0.02670
42.44	-0.02780
42.45	-0.02892
42.46	-0.03004
42.47	-0.03112
42.48	-0.03204
42.49	-0.03263
42.5	-0.03271
42.51	-0.03216
42.52	-0.03102
42.53	-0.02944
42.54	-0.02763
42.55	-0.02585
42.56	-0.02422
42.57	-0.02281
42.58	-0.02160
42.59	-0.02047
42.6	-0.01937
42.61	-0.01817
42.62	-0.01686
42.63	-0.01543
42.64	-0.01389
42.65	-0.01233
42.66	-0.01076
42.67	-0.00929
42.68	-0.00802
42.69	-0.00716
42.7	-0.00685
42.71	-0.00707
42.72	-0.00770
42.73	-0.00856
42.74	-0.00926
42.75	-0.00953
42.76	-0.00917
42.77	-0.00821
42.78	-0.00684
42.79	-0.00530
42.8	-0.00381
42.81	-0.00252
42.82	-0.00145
42.83	-0.00061
42.84	-0.00001
42.85	0.00032
42.86	0.00036
42.87	0.00018
42.88	-0.00020
42.89	-0.00072
42.9	-0.00132
42.91	-0.00198
42.92	-0.00268
42.93	-0.00341
42.94	-0.00412
42.95	-0.00468
42.96	-0.00491
42.97	-0.00469
42.98	-0.00397
42.99	-0.00281
43	-0.00137
43.01	0.00019
43.02	0.00168
43.03	0.00290
43.04	0.00372
43.05	0.00416
43.06	0.00433
43.07	0.00449
43.08	0.00483
43.09	0.00558
43.1	0.00672
43.11	0.00822
43.12	0.00992
43.13	0.01168
43.14	0.01334
43.15	0.01487
43.16	0.01620
43.17	0.01737
43.18	0.01835
43.19	0.01905
43.2	0.01947
43.21	0.01958
43.22	0.01947
43.23	0.01919
43.24	0.01886
43.25	0.01868
43.26	0.01882
43.27	0.01939
43.28	0.02042
43.29	0.02182
43.3	0.02346
43.31	0.02517
43.32	0.02688
43.33	0.02845
43.34	0.02980
43.35	0.03068
43.36	0.03097
43.37	0.03055
43.38	0.02932
43.39	0.02726
43.4	0.02448
43.41	0.02111
43.42	0.01742
43.43	0.01361
43.44	0.00978
43.45	0.00610
43.46	0.00264
43.47	-0.00050
43.48	-0.00332
43.49	-0.00577
43.5	-0.00780
43.51	-0.00929
43.52	-0.01014
43.53	-0.01038
43.54	-0.01008
43.55	-0.00943
43.56	-0.00858
43.57	-0.00774
43.58	-0.00707
43.59	-0.00676
43.6	-0.00695
43.61	-0.00763
43.62	-0.00865
43.63	-0.00987
43.64	-0.01113
43.65	-0.01226
43.66	-0.01328
43.67	-0.01419
43.68	-0.01501
43.69	-0.01567
43.7	-0.01611
43.71	-0.01623
43.72	-0.01591
43.73	-0.01510
43.74	-0.01372
43.75	-0.01184
43.76	-0.00957
43.77	-0.00705
43.78	-0.00444
43.79	-0.00193
43.8	0.00029
43.81	0.00220
43.82	0.00379
43.83	0.00510
43.84	0.00628
43.85	0.00742
43.86	0.00859
43.87	0.00982
43.88	0.01113
43.89	0.01244
43.9	0.01365
43.91	0.01456
43.92	0.01503
43.93	0.01502
43.94	0.01455
43.95	0.01376
43.96	0.01287
43.97	0.01210
43.98	0.01170
43.99	0.01184
44	0.01259
44.01	0.01389
44.02	0.01559
44.03	0.01752
44.04	0.01949
44.05	0.02143
44.06	0.02324
44.07	0.02473
44.08	0.02564
44.09	0.02583
44.1	0.02527
44.11	0.02403
44.12	0.02238
44.13	0.02051
44.14	0.01863
44.15	0.01684
44.16	0.01515
44.17	0.01355
44.18	0.01203
44.19	0.01070
44.2	0.00978
44.21	0.00945
44.22	0.00980
44.23	0.01072
44.24	0.01197
44.25	0.01311
44.26	0.01369
44.27	0.01346
