t(s)	a(g)
44.41	-0.00064
44.42	-0.00097
44.43	-0.00151
44.44	-0.00226
44.45	-0.00329
44.46	-0.00443
44.47	-0.00563
44.48	-0.00682
44.49	-0.00784
44.5	-0.00855
44.51	-0.00896
44.52	-0.00906
44.53	-0.00898
44.54	-0.00883
44.55	-0.00862
44.56	-0.00847
44.57	-0.00840
44.58	-0.00837
44.59	-0.00836
44.6	-0.00834
44.61	-0.00828
44.62	-0.00822
44.63	-0.00812
44.64	-0.00800
44.65	-0.00790
44.66	-0.00780
44.67	-0.00771
44.68	-0.00765
44.69	-0.00758
44.7	-0.00738
44.71	-0.00708
44.72	-0.00652
44.73	-0.00574
44.74	-0.00476
44.75	-0.00369
44.76	-0.00271
44.77	-0.00195
44.78	-0.00154
44.79	-0.00143
44.8	-0.00158
44.81	-0.00185
44.82	-0.00215
44.83	-0.00241
44.84	-0.00261
44.85	-0.00266
44.86	-0.00253
44.87	-0.00215
44.88	-0.00163
44.89	-0.00100
44.9	-0.00045
44.91	-0.00003
44.92	0.00016
44.93	0.00020
44.94	0.00009
44.95	-0.00009
44.96	-0.00029
44.97	-0.00038
44.98	-0.00037
44.99	-0.00016
45	0.00022
45.01	0.00082
45.02	0.00152
45.03	0.00228
45.04	0.00300
45.05	0.00364
45.06	0.00410
45.07	0.00440
45.08	0.00461
45.09	0.00471
45.1	0.00479
45.11	0.00492
45.12	0.00510
45.13	0.00543
45.14	0.00593
45.15	0.00663
45.16	0.00750
45.17	0.00850
45.18	0.00957
45.19	0.01062
45.2	0.01166
45.21	0.01272
45.22	0.01368
45.23	0.01466
45.24	0.01566
45.25	0.01665
45.26	0.01766
45.27	0.01856
45.28	0.01912
45.29	0.01915
45.3	0.01851
45.31	0.01726
45.32	0.01556
45.33	0.01354
45.34	0.01154
45.35	0.00973
45.36	0.00832
45.37	0.00736
45.38	0.00681
45.39	0.00653
45.4	0.00639
45.41	0.00627
45.42	0.00604
45.43	0.00573
45.44	0.00536
45.45	0.00498
45.46	0.00460
45.47	0.00427
45.48	0.00395
45.49	0.00373
45.5	0.00350
45.51	0.00325
45.52	0.00298
45.53	0.00270
45.54	0.00232
45.55	0.00191
45.56	0.00143
45.57	0.00089
45.58	0.00024
45.59	-0.00046
45.6	-0.00138
45.61	-0.00253
45.62	-0.00387
45.63	-0.00544
45.64	-0.00711
45.65	-0.00876
45.66	-0.01019
45.67	-0.01130
45.68	-0.01200
45.69	-0.01242
45.7	-0.01262
45.71	-0.01273
45.72	-0.01282
45.73	-0.01308
45.74	-0.01353
45.75	-0.01435
45.76	-0.01550
45.77	-0.01691
45.78	-0.01828
45.79	-0.01926
45.8	-0.01957
45.81	-0.01917
45.82	-0.01812
45.83	-0.01665
45.84	-0.01499
45.85	-0.01341
45.86	-0.01198
45.87	-0.01092
45.88	-0.01021
45.89	-0.00991
45.9	-0.00991
45.91	-0.01007
45.92	-0.01032
45.93	-0.01049
45.94	-0.01047
45.95	-0.01019
45.96	-0.00959
45.97	-0.00871
45.98	-0.00771
45.99	-0.00668
46	-0.00582
46.01	-0.00515
46.02	-0.00477
46.03	-0.00461
46.04	-0.00458
46.05	-0.00458
46.06	-0.00454
46.07	-0.00428
46.08	-0.00360
46.09	-0.00236
46.1	-0.00051
46.11	0.00182
46.12	0.00429
46.13	0.00650
46.14	0.00809
46.15	0.00897
46.16	0.00917
46.17	0.00896
46.18	0.00850
46.19	0.00801
46.2	0.00754
46.21	0.00708
46.22	0.00661
46.23	0.00604
46.24	0.00540
46.25	0.00473
46.26	0.00407
46.27	0.00353
46.28	0.00314
46.29	0.00291
46.3	0.00276
46.31	0.00269
46.32	0.00260
46.33	0.00248
46.34	0.00220
46.35	0.00162
46.36	0.00061
46.37	-0.00086
46.38	-0.00272
46.39	-0.00483
46.4	-0.00708
46.41	-0.00934
46.42	-0.01152
46.43	-0.01361
46.44	-0.01565
46.45	-0.01765
46.46	-0.01945
46.47	-0.02076
46.48	-0.02134
46.49	-0.02102
46.5	-0.01981
46.51	-0.01797
46.52	-0.01575
46.53	-0.01345
46.54	-0.01127
46.55	-0.00924
46.56	-0.00732
46.57	-0.00562
46.58	-0.00412
46.59	-0.00290
46.6	-0.00199
46.61	-0.00140
46.62	-0.00106
46.63	-0.00086
46.64	-0.00072
46.65	-0.00059
46.66	-0.00044
46.67	-0.00021
46.68	0.00005
46.69	0.00031
46.7	0.00055
46.71	0.00078
46.72	0.00101
46.73	0.00118
46.74	0.00131
46.75	0.00124
46.76	0.00090
46.77	0.00021
46.78	-0.00079
46.79	-0.00206
46.8	-0.00346
46.81	-0.00490
46.82	-0.00629
46.83	-0.00751
46.84	-0.00846
46.85	-0.00917
46.86	-0.00959
46.87	-0.00980
46.88	-0.00992
46.89	-0.01000
46.9	-0.01013
46.91	-0.01037
46.92	-0.01085
46.93	-0.01150
46.94	-0.01238
46.95	-0.01341
46.96	-0.01451
46.97	-0.01566
46.98	-0.01679
46.99	-0.01784
47	-0.01877
47.01	-0.01956
47.02	-0.02015
47.03	-0.02053
47.04	-0.02076
47.05	-0.02090
47.06	-0.02103
47.07	-0.02114
47.08	-0.02127
47.09	-0.02143
47.1	-0.02155
47.11	-0.02157
47.12	-0.02144
47.13	-0.02114
47.14	-0.02068
47.15	-0.02013
47.16	-0.01953
47.17	-0.01896
47.18	-0.01841
47.19	-0.01788
47.2	-0.01740
47.21	-0.01691
47.22	-0.01638
47.23	-0.01579
47.24	-0.01516
47.25	-0.01449
47.26	-0.01376
47.27	-0.01308
47.28	-0.01235
47.29	-0.01168
47.3	-0.01100
47.31	-0.01035
47.32	-0.00978
47.33	-0.00926
47.34	-0.00877
47.35	-0.00836
47.36	-0.00797
47.37	-0.00759
47.38	-0.00717
47.39	-0.00677
47.4	-0.00637
47.41	-0.00597
47.42	-0.00555
47.43	-0.00515
47.44	-0.00483
47.45	-0.00461
47.46	-0.00458
47.47	-0.00473
47.48	-0.00504
47.49	-0.00547
47.5	-0.00596
47.51	-0.00637
47.52	-0.00662
47.53	-0.00654
47.54	-0.00609
47.55	-0.00531
47.56	-0.00427
47.57	-0.00306
47.58	-0.00181
47.59	-0.00059
47.6	0.00055
47.61	0.00163
47.62	0.00267
47.63	0.00362
47.64	0.00437
47.65	0.00486
47.66	0.00501
47.67	0.00485
47.68	0.00446
47.69	0.00392
47.7	0.00335
47.71	0.00276
47.72	0.00210
47.73	0.00135
47.74	0.00045
47.75	-0.00057
47.76	-0.00170
47.77	-0.00281
47.78	-0.00375
47.79	-0.00455
47.8	-0.00513
47.81	-0.00558
47.82	-0.00616
47.83	-0.00699
47.84	-0.00819
47.85	-0.00975
47.86	-0.01159
47.87	-0.01358
47.88	-0.01550
47.89	-0.01699
47.9	-0.01779
47.91	-0.01773
47.92	-0.01680
47.93	-0.01528
47.94	-0.01343
47.95	-0.01146
47.96	-0.00961
47.97	-0.00791
47.98	-0.00636
47.99	-0.00487
48	-0.00340
48.01	-0.00191
48.02	-0.00043
48.03	0.00097
48.04	0.00215
48.05	0.00310
48.06	0.00383
48.07	0.00447
48.08	0.00517
48.09	0.00612
48.1	0.00734
48.11	0.00881
48.12	0.01031
48.13	0.01164
48.14	0.01266
48.15	0.01326
48.16	0.01353
48.17	0.01361
48.18	0.01359
48.19	0.01364
48.2	0.01376
48.21	0.01398
48.22	0.01427
48.23	0.01456
48.24	0.01485
48.25	0.01505
48.26	0.01519
48.27	0.01520
48.28	0.01510
48.29	0.01489
48.3	0.01461
48.31	0.01431
48.32	0.01399
48.33	0.01372
48.34	0.01352
48.35	0.01341
48.36	0.01342
48.37	0.01354
48.38	0.01373
48.39	0.01398
48.4	0.01451
48.41	0.01476
48.42	0.01499
48.43	0.01519
48.44	0.01528
48.45	0.01521
48.46	0.01498
48.47	0.01456
48.48	0.01398
48.49	0.01331
48.5	0.01265
48.51	0.01203
48.52	0.01159
48.53	0.01134
48.54	0.01122
48.55	0.01123
48.56	0.01131
48.57	0.01138
48.58	0.01144
48.59	0.01144
48.6	0.01142
48.61	0.01136
48.62	0.01134
48.63	0.01127
48.64	0.01116
48.65	0.01096
48.66	0.01063
48.67	0.01023
48.68	0.00972
48.69	0.00915
48.7	0.00857
48.71	0.00801
48.72	0.00740
48.73	0.00679
48.74	0.00612
48.75	0.00540
48.76	0.00464
48.77	0.00384
48.78	0.00305
48.79	0.00223
48.8	0.00146
48.81	0.00074
48.82	0.00014
48.83	-0.00017
48.84	-0.00016
48.85	0.00014
48.86	0.00069
48.87	0.00138
48.88	0.00214
48.89	0.00285
48.9	0.00343
48.91	0.00377
48.92	0.00377
48.93	0.00338
48.94	0.00269
48.95	0.00176
48.96	0.00085
48.97	0.00011
48.98	-0.00031
48.99	-0.00037
49	-0.00014
49.01	0.00024
49.02	0.00068
49.03	0.00109
49.04	0.00141
49.05	0.00167
49.06	0.00183
49.07	0.00190
49.08	0.00190
49.09	0.00178
49.1	0.00155
49.11	0.00118
49.12	0.00076
49.13	0.00030
49.14	-0.00014
49.15	-0.00052
49.16	-0.00074
49.17	-0.00066
49.18	-0.00028
49.19	0.00036
49.2	0.00122
49.21	0.00214
49.22	0.00309
49.23	0.00399
49.24	0.00478
49.25	0.00537
49.26	0.00569
49.27	0.00571
49.28	0.00552
49.29	0.00516
49.3	0.00474
49.31	0.00440
49.32	0.00428
49.33	0.00436
49.34	0.00461
49.35	0.00499
49.36	0.00539
49.37	0.00575
49.38	0.00601
49.39	0.00612
49.4	0.00601
49.41	0.00578
49.42	0.00544
49.43	0.00510
49.44	0.00487
49.45	0.00491
49.46	0.00519
49.47	0.00571
49.48	0.00642
49.49	0.00716
49.5	0.00783
49.51	0.00825
49.52	0.00837
49.53	0.00821
49.54	0.00782
49.55	0.00731
49.56	0.00678
49.57	0.00628
49.58	0.00585
49.59	0.00546
49.6	0.00513
49.61	0.00478
49.62	0.00446
49.63	0.00413
49.64	0.00386
49.65	0.00366
49.66	0.00352
49.67	0.00341
49.68	0.00318
49.69	0.00269
49.7	0.00174
49.71	0.00037
49.72	-0.00139
49.73	-0.00333
49.74	-0.00517
49.75	-0.00671
49.76	-0.00774
49.77	-0.00825
49.78	-0.00837
49.79	-0.00825
49.8	-0.00807
49.81	-0.00797
49.82	-0.00797
49.83	-0.00805
49.84	-0.00820
49.85	-0.00838
49.86	-0.00847
49.87	-0.00846
49.88	-0.00825
49.89	-0.00778
49.9	-0.00706
49.91	-0.00616
49.92	-0.00512
49.93	-0.00404
49.94	-0.00306
49.95	-0.00224
49.96	-0.00169
49.97	-0.00145
49.98	-0.00145
49.99	-0.00161
50	-0.00184
50.01	-0.00207
50.02	-0.00225
50.03	-0.00239
50.04	-0.00239
50.05	-0.00224
50.06	-0.00185
50.07	-0.00123
50.08	-0.00039
50.09	0.00056
50.1	0.00162
50.11	0.00269
50.12	0.00367
50.13	0.00453
50.14	0.00510
50.15	0.00529
50.16	0.00510
50.17	0.00456
50.18	0.00378
50.19	0.00292
50.2	0.00207
50.21	0.00138
50.22	0.00094
50.23	0.00076
50.24	0.00082
50.25	0.00100
50.26	0.00125
50.27	0.00148
50.28	0.00168
50.29	0.00182
50.3	0.00191
50.31	0.00201
50.32	0.00210
50.33	0.00222
50.34	0.00233
50.35	0.00241
50.36	0.00241
50.37	0.00231
50.38	0.00214
50.39	0.00186
50.4	0.00158
50.41	0.00128
50.42	0.00100
50.43	0.00074
50.44	0.00048
50.45	0.00029
50.46	0.00011
50.47	-0.00001
50.48	-0.00010
50.49	-0.00016
50.5	-0.00017
50.51	-0.00021
50.52	-0.00028
50.53	-0.00045
50.54	-0.00077
50.55	-0.00123
50.56	-0.00179
50.57	-0.00243
50.58	-0.00308
50.59	-0.00370
50.6	-0.00431
50.61	-0.00485
50.62	-0.00539
50.63	-0.00585
50.64	-0.00616
50.65	-0.00621
50.66	-0.00597
50.67	-0.00542
50.68	-0.00468
50.69	-0.00379
50.7	-0.00290
50.71	-0.00201
50.72	-0.00122
50.73	-0.00046
50.74	0.00018
50.75	0.00069
50.76	0.00091
50.77	0.00069
50.78	0.00006
50.79	-0.00095
50.8	-0.00221
50.81	-0.00356
50.82	-0.00485
50.83	-0.00585
50.84	-0.00627
50.85	-0.00591
50.86	-0.00477
50.87	-0.00302
50.88	-0.00092
50.89	0.00131
50.9	0.00331
50.91	0.00464
50.92	0.00486
50.93	0.00377
50.94	0.00143
50.95	-0.00181
50.96	-0.00554
50.97	-0.00931
50.98	-0.01258
50.99	-0.01473
51	-0.01527
51.01	-0.01410
51.02	-0.01159
51.03	-0.00846
51.04	-0.00559
51.05	-0.00359
51.06	-0.00263
51.07	-0.00262
51.08	-0.00307
51.09	-0.00331
51.1	-0.00269
51.11	-0.00086
51.12	0.00217
51.13	0.00612
51.14	0.01019
51.15	0.01334
51.16	0.01461
51.17	0.01349
51.18	0.01009
51.19	0.00513
51.2	-0.00028
51.21	-0.00482
51.22	-0.00752
51.23	-0.00805
51.24	-0.00665
51.25	-0.00404
51.26	-0.00094
51.27	0.00199
51.28	0.00438
51.29	0.00610
51.3	0.00689
51.31	0.00667
51.32	0.00540
51.33	0.00325
51.34	0.00052
51.35	-0.00236
51.36	-0.00474
51.37	-0.00608
51.38	-0.00609
51.39	-0.00491
51.4	-0.00299
51.41	-0.00107
51.42	0.00023
51.43	0.00052
51.44	-0.00017
51.45	-0.00144
51.46	-0.00268
51.47	-0.00344
51.48	-0.00344
51.49	-0.00270
51.5	-0.00153
51.51	-0.00025
51.52	0.00076
51.53	0.00137
51.54	0.00159
51.55	0.00155
51.56	0.00147
51.57	0.00155
51.58	0.00184
51.59	0.00237
51.6	0.00299
51.61	0.00352
51.62	0.00378
51.63	0.00367
51.64	0.00317
51.65	0.00238
51.66	0.00146
51.67	0.00052
51.68	-0.00033
51.69	-0.00107
51.7	-0.00161
51.71	-0.00186
51.72	-0.00171
51.73	-0.00101
51.74	0.00015
51.75	0.00163
51.76	0.00310
51.77	0.00424
51.78	0.00476
51.79	0.00464
51.8	0.00399
51.81	0.00305
51.82	0.00201
51.83	0.00102
51.84	0.00023
51.85	-0.00030
51.86	-0.00053
51.87	-0.00052
51.88	-0.00032
51.89	-0.00001
51.9	0.00033
51.91	0.00059
51.92	0.00074
51.93	0.00075
51.94	0.00067
51.95	0.00048
51.96	0.00032
51.97	0.00014
51.98	0.00003
51.99	-0.00003
52	-0.00001
52.01	0.00008
52.02	0.00016
52.03	0.00030
52.04	0.00043
52.05	0.00053
52.06	0.00063
52.07	0.00077
52.08	0.00091
52.09	0.00108
52.1	0.00123
52.11	0.00137
52.12	0.00144
52.13	0.00141
52.14	0.00128
52.15	0.00103
52.16	0.00077
52.17	0.00048
52.18	0.00021
52.19	-0.00005
52.2	-0.00024
52.21	-0.00038
52.22	-0.00045
52.23	-0.00041
52.24	-0.00031
52.25	-0.00011
52.26	0.00009
52.27	0.00034
52.28	0.00052
52.29	0.00062
52.3	0.00062
52.31	0.00052
52.32	0.00032
52.33	0.00006
52.34	-0.00021
52.35	-0.00045
52.36	-0.00059
52.37	-0.00061
52.38	-0.00060
52.39	-0.00052
52.4	-0.00044
52.41	-0.00034
52.42	-0.00032
52.43	-0.00033
52.44	-0.00040
52.45	-0.00051
52.46	-0.00059
52.47	-0.00064
52.48	-0.00067
52.49	-0.00066
52.5	-0.00061
52.51	-0.00057
52.52	-0.00054
52.53	-0.00051
52.54	-0.00049
52.55	-0.00047
52.56	-0.00046
52.57	-0.00045
52.58	-0.00041
52.59	-0.00039
52.6	-0.00034
52.61	-0.00033
52.62	-0.00031
52.63	-0.00028
52.64	-0.00025
52.65	-0.00024
52.66	-0.00021
52.67	-0.00018
52.68	-0.00018
52.69	-0.00018
52.7	-0.00022
52.71	-0.00025
52.72	-0.00026
52.73	-0.00030
52.74	-0.00031
52.75	-0.00031
52.76	-0.00032
52.77	-0.00032
52.78	-0.00033
52.79	-0.00034
52.8	-0.00037
52.81	-0.00039
52.82	-0.00040
52.83	-0.00041
52.84	-0.00045
52.85	-0.00046
52.86	-0.00046
52.87	-0.00046
52.88	-0.00046
52.89	-0.00045
52.9	-0.00045
52.91	-0.00045
52.92	-0.00044
52.93	-0.00044
52.94	-0.00041
52.95	-0.00041
52.96	-0.00041
52.97	-0.00041
52.98	-0.00041
52.99	-0.00040
53	-0.00041
53.01	-0.00040
53.02	-0.00040
53.03	-0.00040
53.04	-0.00039
53.05	-0.00039
53.06	-0.00039
53.07	-0.00038
53.08	-0.00039
53.09	-0.00038
53.1	-0.00039
53.11	-0.00038
53.12	-0.00038
53.13	-0.00039
53.14	-0.00038
53.15	-0.00038
53.16	-0.00038
53.17	-0.00038
53.18	-0.00038
53.19	-0.00037
53.2	-0.00038
53.21	-0.00038
53.22	-0.00038
53.23	-0.00038
53.24	-0.00037
53.25	-0.00037
53.26	-0.00038
53.27	-0.00037
53.28	-0.00037
53.29	-0.00037
53.3	-0.00037
53.31	-0.00037
53.32	-0.00034
53.33	-0.00034
53.34	-0.00034
53.35	-0.00034
53.36	-0.00034
53.37	-0.00034
53.38	-0.00033
53.39	-0.00033
53.4	-0.00033
53.41	-0.00033
53.42	-0.00033
53.43	-0.00033
53.44	-0.00033
53.45	-0.00033
53.46	-0.00033
53.47	-0.00033
53.48	-0.00032
53.49	-0.00032
53.5	-0.00033
53.51	-0.00032
53.52	-0.00032
53.53	-0.00032
53.54	-0.00031
53.55	-0.00031
53.56	-0.00031
53.57	-0.00031
53.58	-0.00030
53.59	-0.00030
53.6	-0.00030
53.61	-0.00030
53.62	-0.00028
53.63	-0.00028
53.64	-0.00028
53.65	-0.00028
53.66	-0.00026
53.67	-0.00028
53.68	-0.00028
53.69	-0.00028
53.7	-0.00026
